,counter_frame,i,x,y,z,visibility
0,1,0,0.47348201274871826,0.5432256460189819,-0.11017949134111404,0.9998125433921814
1,1,1,0.47610777616500854,0.5325843095779419,-0.11172459274530411,0.9998583793640137
2,1,2,0.4778485596179962,0.5319753885269165,-0.11176905781030655,0.9998588562011719
3,1,3,0.479756623506546,0.5314214825630188,-0.11182738095521927,0.9998528957366943
4,1,4,0.4726285934448242,0.5337473154067993,-0.09792763739824295,0.9998296499252319
5,1,5,0.47179973125457764,0.5340335369110107,-0.09792155772447586,0.999693751335144
6,1,6,0.4709573984146118,0.5342951416969299,-0.09793470799922943,0.9997108578681946
7,1,7,0.48576804995536804,0.533239483833313,-0.09114066511392593,0.9998856782913208
8,1,8,0.47278472781181335,0.5362757444381714,-0.026613054797053337,0.9998154044151306
9,1,9,0.47723153233528137,0.5503919124603271,-0.10053309798240662,0.9997819066047668
10,1,10,0.473120778799057,0.5517593622207642,-0.08206770569086075,0.9995482563972473
11,1,11,0.49889761209487915,0.5727505683898926,-0.10070142149925232,0.9997381567955017
12,1,12,0.4766852557659149,0.5786264538764954,0.041343994438648224,0.9981082677841187
13,1,13,0.48672303557395935,0.5468579530715942,-0.1531841903924942,0.9821731448173523
14,1,14,0.4640318751335144,0.584934413433075,0.14987049996852875,0.24631500244140625
15,1,15,0.46822699904441833,0.5404847860336304,-0.1319081038236618,0.6562347412109375
16,1,16,0.4606431722640991,0.5779842138290405,0.21332600712776184,0.17208588123321533
17,1,17,0.4632498025894165,0.5382616519927979,-0.1451021134853363,0.49951303005218506
18,1,18,0.4595573842525482,0.5773525834083557,0.21729250252246857,0.17907674610614777
19,1,19,0.4650719463825226,0.5405457615852356,-0.14798010885715485,0.5086905360221863
20,1,20,0.46186742186546326,0.5749750137329102,0.21005108952522278,0.19644294679164886
21,1,21,0.46698954701423645,0.5441019535064697,-0.13374395668506622,0.478342205286026
22,1,22,0.4621972143650055,0.5766077637672424,0.2102600634098053,0.20875748991966248
23,1,23,0.48736056685447693,0.7263633012771606,-0.04986029118299484,0.999840497970581
24,1,24,0.4719068109989166,0.7169261574745178,0.0498773455619812,0.9995492100715637
25,1,25,0.48665183782577515,0.822253942489624,-0.006748857907950878,0.9272958040237427
26,1,26,0.4791252315044403,0.80610191822052,0.12632279098033905,0.7473248839378357
27,1,27,0.4925495684146881,0.9036571979522705,0.04902653396129608,0.945454478263855
28,1,28,0.4889659881591797,0.8817068338394165,0.23445552587509155,0.7773500680923462
29,1,29,0.497853547334671,0.9164692163467407,0.05304792895913124,0.899760365486145
30,1,30,0.49390023946762085,0.8998786211013794,0.243753582239151,0.7718268036842346
31,1,31,0.46996763348579407,0.929940402507782,-0.0023675598204135895,0.9546393752098083
32,1,32,0.467704713344574,0.918615460395813,0.20842060446739197,0.8640668392181396
33,2,0,0.4734446406364441,0.5432778000831604,-0.08497181534767151,0.9997912645339966
34,2,1,0.4761798679828644,0.5327702164649963,-0.08977745473384857,0.9998115301132202
35,2,2,0.47796452045440674,0.5322317481040955,-0.08981284499168396,0.9998189210891724
36,2,3,0.47996094822883606,0.5317023992538452,-0.08983492851257324,0.999806821346283
37,2,4,0.47266414761543274,0.5337466597557068,-0.07479781657457352,0.9997666478157043
38,2,5,0.4718351364135742,0.5339768528938293,-0.0747770145535469,0.999611496925354
39,2,6,0.4709886610507965,0.5340797305107117,-0.07478627562522888,0.9996281862258911
40,2,7,0.48651352524757385,0.5333735942840576,-0.0836181491613388,0.9998531937599182
41,2,8,0.47307875752449036,0.5360210537910461,-0.013827451504766941,0.9997137188911438
42,2,9,0.4768953025341034,0.5506156086921692,-0.08032116293907166,0.9997495412826538
43,2,10,0.47298020124435425,0.5518640875816345,-0.06031545251607895,0.9994917511940002
44,2,11,0.4996424913406372,0.5702924132347107,-0.09953927993774414,0.9997575283050537
45,2,12,0.477661669254303,0.5779931545257568,0.045715656131505966,0.9982206225395203
46,2,13,0.4802135229110718,0.561802089214325,-0.11873893439769745,0.9832816123962402
47,2,14,0.4675264358520508,0.6408230066299438,0.08574219793081284,0.2469215989112854
48,2,15,0.45590177178382874,0.537858784198761,-0.06634524464607239,0.6833465695381165
49,2,16,0.45971059799194336,0.6907561421394348,0.04433244466781616,0.18512816727161407
50,2,17,0.44937562942504883,0.5298786759376526,-0.07671143114566803,0.5330727696418762
51,2,18,0.4562666714191437,0.7073887586593628,0.037574149668216705,0.19042709469795227
52,2,19,0.4514322280883789,0.5273752808570862,-0.07484498620033264,0.5408767461776733
53,2,20,0.45809128880500793,0.7077807784080505,0.021006733179092407,0.20803165435791016
54,2,21,0.4555523693561554,0.5318335294723511,-0.0646890178322792,0.5097655057907104
55,2,22,0.4592302739620209,0.7032852172851562,0.035659924149513245,0.21982230246067047
56,2,23,0.4872531294822693,0.7234855890274048,-0.05028269439935684,0.9998237490653992
57,2,24,0.47311633825302124,0.7160032987594604,0.0502435527741909,0.9995241165161133
58,2,25,0.4867924153804779,0.8206641674041748,-0.023824598640203476,0.9244922399520874
59,2,26,0.48110926151275635,0.8077343702316284,0.10606057941913605,0.7266927361488342
60,2,27,0.49232786893844604,0.9040431976318359,0.030483828857541084,0.9428848624229431
61,2,28,0.48895150423049927,0.8881887197494507,0.18412180244922638,0.7604358196258545
62,2,29,0.4972778558731079,0.9176167249679565,0.033617567270994186,0.8887102007865906
63,2,30,0.49365150928497314,0.9058374762535095,0.19079729914665222,0.7624669671058655
64,2,31,0.4697669446468353,0.9314375519752502,-0.02448425441980362,0.9506462812423706
65,2,32,0.46643245220184326,0.9186238646507263,0.1594316065311432,0.8537280559539795
66,3,0,0.47326943278312683,0.5457560420036316,-0.07655419409275055,0.9997455477714539
67,3,1,0.4761405289173126,0.535335898399353,-0.08395557850599289,0.9997292757034302
68,3,2,0.4779053330421448,0.5347617268562317,-0.08398992568254471,0.9997533559799194
69,3,3,0.47990238666534424,0.5340744256973267,-0.08401999622583389,0.9997339844703674
70,3,4,0.4726593792438507,0.5357809066772461,-0.06852872669696808,0.999646008014679
71,3,5,0.4718354046344757,0.5356552600860596,-0.06849685311317444,0.9994601011276245
72,3,6,0.47099584341049194,0.5353802442550659,-0.06850295513868332,0.9994776248931885
73,3,7,0.48649924993515015,0.5345950126647949,-0.08492590487003326,0.999810516834259
74,3,8,0.4733029305934906,0.5363583564758301,-0.015537853352725506,0.9995774626731873
75,3,9,0.4763917922973633,0.552909255027771,-0.0754372775554657,0.9997149705886841
76,3,10,0.47277429699897766,0.553821861743927,-0.054897479712963104,0.9994247555732727
77,3,11,0.5006027817726135,0.5693216323852539,-0.10542187839746475,0.9997787475585938
78,3,12,0.4782896339893341,0.577846109867096,0.044176504015922546,0.9983523488044739
79,3,13,0.47926515340805054,0.5730915069580078,-0.11814305931329727,0.9844262003898621
80,3,14,0.4697117209434509,0.646893322467804,0.08569027483463287,0.24846991896629333
81,3,15,0.45513054728507996,0.5379709005355835,-0.05131285637617111,0.7073886394500732
82,3,16,0.45963284373283386,0.698350191116333,0.0545598529279232,0.197174534201622
83,3,17,0.44792240858078003,0.5294697284698486,-0.06018146127462387,0.560736894607544
84,3,18,0.4561149477958679,0.7167896032333374,0.049795035272836685,0.20100539922714233
85,3,19,0.4502682685852051,0.5260409712791443,-0.056818075478076935,0.5673862099647522
86,3,20,0.4569092094898224,0.7156863212585449,0.03266109153628349,0.2190057337284088
87,3,21,0.454450398683548,0.5310914516448975,-0.04875322803854942,0.5352282524108887
88,3,22,0.4588719606399536,0.7100461721420288,0.045923445373773575,0.2296350747346878
89,3,23,0.48731476068496704,0.7225510478019714,-0.05117170885205269,0.9998143315315247
90,3,24,0.47392207384109497,0.715990424156189,0.0510975681245327,0.9995139241218567
91,3,25,0.48700329661369324,0.820428192615509,-0.019495781511068344,0.9249646067619324
92,3,26,0.4821659326553345,0.8088385462760925,0.11088753491640091,0.7160851359367371
93,3,27,0.49231797456741333,0.9040464758872986,0.050527121871709824,0.9421908259391785
94,3,28,0.48897573351860046,0.8903927803039551,0.19445617496967316,0.7543691396713257
95,3,29,0.49723437428474426,0.9176013469696045,0.055240049958229065,0.8840871453285217
96,3,30,0.4936523139476776,0.9067450165748596,0.20184046030044556,0.7618625164031982
97,3,31,0.4705003499984741,0.9315016865730286,0.0024116896092891693,0.9486839771270752
98,3,32,0.4664165675640106,0.9186381697654724,0.1720375120639801,0.8493853211402893
99,4,0,0.47308701276779175,0.5468962788581848,-0.07715025544166565,0.9996899962425232
100,4,1,0.47604042291641235,0.5368520021438599,-0.08430362492799759,0.999649167060852
101,4,2,0.47775670886039734,0.5363600850105286,-0.08433939516544342,0.9996849894523621
102,4,3,0.4797062873840332,0.5357038378715515,-0.08437004685401917,0.9996605515480042
103,4,4,0.4726336598396301,0.5369138717651367,-0.06886515021324158,0.9995276927947998
104,4,5,0.47182497382164,0.5366042852401733,-0.06883962452411652,0.9992998242378235
105,4,6,0.47099411487579346,0.5361281037330627,-0.0688498467206955,0.9993289709091187
106,4,7,0.48631685972213745,0.5361283421516418,-0.08581218868494034,0.99976646900177
107,4,8,0.47332942485809326,0.5366660952568054,-0.015231925994157791,0.9994542598724365
108,4,9,0.47589701414108276,0.5543534755706787,-0.07544692605733871,0.999671220779419
109,4,10,0.47249630093574524,0.5549644231796265,-0.054866183549165726,0.9993457198143005
110,4,11,0.5005434155464172,0.5694037675857544,-0.10524899512529373,0.9997962713241577
111,4,12,0.47872495651245117,0.5765304565429688,0.04386802017688751,0.9984651803970337
112,4,13,0.4783787727355957,0.568791389465332,-0.11458681523799896,0.9852422475814819
113,4,14,0.4701279103755951,0.6410552263259888,0.09156028926372528,0.24813048541545868
114,4,15,0.4550158679485321,0.5375674962997437,-0.04476969316601753,0.7264338731765747
115,4,16,0.4595247507095337,0.6932295560836792,0.07174225151538849,0.20576803386211395
116,4,17,0.44604119658470154,0.5283448696136475,-0.0526299923658371,0.5826094746589661
117,4,18,0.45556512475013733,0.7082694172859192,0.06830032914876938,0.20900478959083557
118,4,19,0.45018330216407776,0.5254610180854797,-0.050890225917100906,0.5882945656776428
119,4,20,0.4570201635360718,0.7087799906730652,0.052253738045692444,0.22751028835773468
120,4,21,0.45445504784584045,0.5308526754379272,-0.04287717118859291,0.5551329851150513
121,4,22,0.45443978905677795,0.6974040865898132,0.06378331035375595,0.23775255680084229
122,4,23,0.48734399676322937,0.7225328087806702,-0.05123666301369667,0.9998042583465576
123,4,24,0.47451889514923096,0.7159869074821472,0.05116523057222366,0.9995028972625732
124,4,25,0.48700258135795593,0.8189175724983215,-0.019220402464270592,0.9246867299079895
125,4,26,0.4823666512966156,0.8087860941886902,0.11124061048030853,0.7066815495491028
126,4,27,0.49225959181785583,0.9038959741592407,0.051111169159412384,0.9415286183357239
127,4,28,0.488984078168869,0.8898648023605347,0.19393008947372437,0.7464185953140259
128,4,29,0.49721482396125793,0.9174919724464417,0.05563095584511757,0.8793604373931885
129,4,30,0.4936732053756714,0.9064739942550659,0.20134153962135315,0.7589324116706848
130,4,31,0.4700450301170349,0.9315797090530396,0.002974654082208872,0.9467465877532959
131,4,32,0.4664345979690552,0.917750895023346,0.17278727889060974,0.8436262607574463
132,5,0,0.4730217754840851,0.5472210645675659,-0.06499504297971725,0.9996433854103088
133,5,1,0.47595855593681335,0.5372581481933594,-0.07363001257181168,0.9995872378349304
134,5,2,0.47759953141212463,0.5367593169212341,-0.07366738468408585,0.9996394515037537
135,5,3,0.4794360399246216,0.5361001491546631,-0.07370100915431976,0.9996116161346436
136,5,4,0.4726330637931824,0.5372594594955444,-0.05776803568005562,0.9994244575500488
137,5,5,0.47183212637901306,0.5368929505348206,-0.05773725360631943,0.999172568321228
138,5,6,0.47102153301239014,0.5363467335700989,-0.05774059519171715,0.9991995692253113
139,5,7,0.4859709143638611,0.5363485813140869,-0.0842481404542923,0.9997429847717285
140,5,8,0.47347334027290344,0.5366645455360413,-0.010842916555702686,0.9993596076965332
141,5,9,0.4756593108177185,0.5544672608375549,-0.06632398068904877,0.9996424913406372
142,5,10,0.4724418818950653,0.5550921559333801,-0.045238979160785675,0.9992867708206177
143,5,11,0.50059574842453,0.5687487721443176,-0.10690067708492279,0.9998142123222351
144,5,12,0.4794062674045563,0.5758715867996216,0.04445098340511322,0.9985598921775818
145,5,13,0.47870808839797974,0.5751078128814697,-0.11721204221248627,0.9861701726913452
146,5,14,0.4715816378593445,0.6442204117774963,0.09907273948192596,0.2411363422870636
147,5,15,0.4551907181739807,0.537641704082489,-0.04601506516337395,0.7457255125045776
148,5,16,0.4595988690853119,0.6927257180213928,0.08721072971820831,0.2057420164346695
149,5,17,0.4475683867931366,0.5285215973854065,-0.05388792231678963,0.6059684157371521
150,5,18,0.45581114292144775,0.7086062431335449,0.0852927714586258,0.20965918898582458
151,5,19,0.45045843720436096,0.5253732204437256,-0.051937710493803024,0.6107252836227417
152,5,20,0.4532087445259094,0.7024004459381104,0.0692458227276802,0.2281651794910431
153,5,21,0.4543292820453644,0.5304932594299316,-0.043817922472953796,0.5768598318099976
154,5,22,0.45562559366226196,0.7039188742637634,0.07937189936637878,0.2381742000579834
155,5,23,0.487343966960907,0.7218901515007019,-0.05211518704891205,0.9997978210449219
156,5,24,0.4753058850765228,0.715480387210846,0.05205200985074043,0.9994890093803406
157,5,25,0.48706233501434326,0.8179906010627747,-0.016237573698163033,0.9244616627693176
158,5,26,0.48264339566230774,0.8087684512138367,0.1118621975183487,0.6933637261390686
159,5,27,0.4922622740268707,0.9036546349525452,0.050398342311382294,0.9403561949729919
160,5,28,0.48900023102760315,0.889636218547821,0.19179649651050568,0.7373277544975281
161,5,29,0.4972583055496216,0.9174346327781677,0.055048756301403046,0.8746563792228699
162,5,30,0.49375447630882263,0.9065006375312805,0.1988365352153778,0.754435122013092
163,5,31,0.46984273195266724,0.9312029480934143,0.0017706184880807996,0.9443354606628418
164,5,32,0.4663344621658325,0.9165894985198975,0.17158059775829315,0.8363905549049377
165,6,0,0.47313225269317627,0.5473210215568542,-0.07149192690849304,0.9995760917663574
166,6,1,0.4761408567428589,0.5374031066894531,-0.07923758774995804,0.99949049949646
167,6,2,0.47775179147720337,0.536862313747406,-0.07927774637937546,0.9995653629302979
168,6,3,0.4795829653739929,0.5361754298210144,-0.07931148260831833,0.9995313882827759
169,6,4,0.4729146659374237,0.5374398231506348,-0.06359052658081055,0.9992703199386597
170,6,5,0.47216182947158813,0.5370460748672485,-0.06356079131364822,0.9989694356918335
171,6,6,0.4713892936706543,0.5364583134651184,-0.06356744468212128,0.998992383480072
172,6,7,0.48608413338661194,0.5363882780075073,-0.08493836969137192,0.9996985793113708
173,6,8,0.4739032983779907,0.5366640686988831,-0.01245472114533186,0.999189555644989
174,6,9,0.47566571831703186,0.5544548034667969,-0.07088515907526016,0.999598503112793
