,counter_frame,i,x,y,z,visibility
0,1,0,0.4498348832130432,0.6468966007232666,-0.11773255467414856,0.9999592304229736
1,1,1,0.4542931318283081,0.6362484693527222,-0.10576466470956802,0.9999685287475586
2,1,2,0.45626968145370483,0.6365907192230225,-0.1057826429605484,0.999947190284729
3,1,3,0.45804405212402344,0.6368334889411926,-0.10580475628376007,0.9999494552612305
4,1,4,0.44834408164024353,0.6332498788833618,-0.11906222254037857,0.9999622106552124
5,1,5,0.4457201361656189,0.6313509345054626,-0.11904913932085037,0.999945878982544
6,1,6,0.4429354965686798,0.6294955611228943,-0.11905968934297562,0.999945878982544
7,1,7,0.45828956365585327,0.6387548446655273,-0.033955179154872894,0.9999446868896484
8,1,8,0.4363900125026703,0.6296605467796326,-0.09428538382053375,0.9999785423278809
9,1,9,0.4520140290260315,0.6593897938728333,-0.08876971155405045,0.9999339580535889
10,1,10,0.44436562061309814,0.6564937829971313,-0.10612574219703674,0.999942421913147
11,1,11,0.45332205295562744,0.6916358470916748,0.03427654132246971,0.9998823404312134
12,1,12,0.4164882004261017,0.6795042157173157,-0.10034170001745224,0.9998424053192139
13,1,13,0.46861788630485535,0.7441698312759399,0.03460982069373131,0.6384021639823914
14,1,14,0.42230305075645447,0.7307336926460266,-0.1582992821931839,0.9773030281066895
15,1,15,0.4881362020969391,0.7008562684059143,-0.021047014743089676,0.9445461630821228
16,1,16,0.4413166046142578,0.6748164892196655,-0.16971100866794586,0.9673700332641602
17,1,17,0.4945475459098816,0.6867082118988037,-0.031096424907445908,0.9113487601280212
18,1,18,0.4447564482688904,0.6599913835525513,-0.18119241297245026,0.9276542067527771
19,1,19,0.49395787715911865,0.6813315153121948,-0.028048517182469368,0.909813404083252
20,1,20,0.4447588622570038,0.6548846960067749,-0.17811669409275055,0.9160242080688477
21,1,21,0.49179840087890625,0.6854152679443359,-0.022528082132339478,0.8966204524040222
22,1,22,0.4441675543785095,0.6616111993789673,-0.1679302304983139,0.9033152461051941
23,1,23,0.45348867774009705,0.8467864990234375,0.04395351558923721,0.9969969987869263
24,1,24,0.4361700713634491,0.8494856357574463,-0.04383770748972893,0.9975148439407349
25,1,25,0.44515031576156616,0.9452385902404785,0.09585914760828018,0.26141002774238586
26,1,26,0.4398384392261505,0.9577605128288269,-0.003261175937950611,0.4646700620651245
27,1,27,0.4386654496192932,1.022505521774292,0.18455883860588074,0.1454806923866272
28,1,28,0.4349742829799652,1.048246145248413,0.07162197679281235,0.22514069080352783
29,1,29,0.4335801303386688,1.0374447107315063,0.19178469479084015,0.25594618916511536
30,1,30,0.42867326736450195,1.0641427040100098,0.07728804647922516,0.2911941409111023
31,1,31,0.45592159032821655,1.0452853441238403,0.16225773096084595,0.21220238506793976
32,1,32,0.4570765793323517,1.077324390411377,0.027330059558153152,0.2099033147096634
33,2,0,0.45087745785713196,0.6478189826011658,-0.101019486784935,0.9999450445175171
34,2,1,0.45473042130470276,0.636995255947113,-0.08922019600868225,0.999952495098114
35,2,2,0.4566052556037903,0.637042760848999,-0.08926040679216385,0.999926745891571
36,2,3,0.45829734206199646,0.6370529532432556,-0.08928573876619339,0.9999276399612427
37,2,4,0.44852522015571594,0.6345543265342712,-0.1021660566329956,0.9999423623085022
38,2,5,0.4458446800708771,0.6327418088912964,-0.10218044370412827,0.9999231100082397
39,2,6,0.44309201836586,0.630946695804596,-0.10223998874425888,0.9999215006828308
40,2,7,0.45842796564102173,0.638751208782196,-0.0168195441365242,0.9999250173568726
41,2,8,0.43658506870269775,0.630062997341156,-0.076384998857975,0.999968409538269
42,2,9,0.4528786540031433,0.6598173379898071,-0.0718037411570549,0.9999263882637024
43,2,10,0.4453166127204895,0.6572851538658142,-0.08899319171905518,0.9999366402626038
44,2,11,0.4540359079837799,0.6905397772789001,0.03750614449381828,0.9998847246170044
45,2,12,0.4143754541873932,0.6775267720222473,-0.07526254653930664,0.9998495578765869
46,2,13,0.4690454304218292,0.7446644306182861,0.02028643526136875,0.6534367203712463
47,2,14,0.41891002655029297,0.7441044449806213,-0.15075697004795074,0.9787326455116272
48,2,15,0.49035215377807617,0.7054492235183716,-0.07304763793945312,0.9479138851165771
49,2,16,0.4431089162826538,0.6796537041664124,-0.195187509059906,0.970308780670166
50,2,17,0.4972434937953949,0.6961259245872498,-0.08913449943065643,0.9169284701347351
51,2,18,0.4475782811641693,0.6669535636901855,-0.20936058461666107,0.9339960217475891
52,2,19,0.49706119298934937,0.6894088983535767,-0.08794508874416351,0.915611743927002
53,2,20,0.4474862813949585,0.6614134907722473,-0.2050212323665619,0.9234226942062378
54,2,21,0.4941650629043579,0.6923436522483826,-0.0755864679813385,0.903298556804657
55,2,22,0.4465596079826355,0.667212963104248,-0.19296836853027344,0.9115772843360901
56,2,23,0.456196129322052,0.8457071781158447,0.03530735895037651,0.9967777729034424
57,2,24,0.43551352620124817,0.8492112159729004,-0.03520679101347923,0.9971792101860046
58,2,25,0.4483147859573364,0.9460282325744629,0.041458938270807266,0.27649620175361633
59,2,26,0.43838346004486084,0.9619153141975403,-0.013596367090940475,0.47787362337112427
60,2,27,0.43900614976882935,1.011246681213379,0.14212347567081451,0.1414276510477066
61,2,28,0.43227115273475647,1.048276662826538,0.07115438580513,0.217034250497818
62,2,29,0.43369951844215393,1.0156729221343994,0.15114374458789825,0.24929875135421753
63,2,30,0.42648032307624817,1.0639266967773438,0.07729494571685791,0.28023579716682434
64,2,31,0.45561471581459045,1.0545694828033447,0.12119492888450623,0.20324285328388214
65,2,32,0.45213109254837036,1.0773688554763794,0.02665855549275875,0.20076218247413635
66,3,0,0.4518110454082489,0.6480666399002075,-0.09756728261709213,0.9999397397041321
67,3,1,0.45526382327079773,0.6373600959777832,-0.08448292315006256,0.9999450445175171
68,3,2,0.45699530839920044,0.6372371315956116,-0.08451838791370392,0.9999175667762756
69,3,3,0.4585285484790802,0.6371379494667053,-0.08454103767871857,0.9999180436134338
70,3,4,0.4491193890571594,0.6355820894241333,-0.0971650555729866,0.9999342560768127
71,3,5,0.4464086890220642,0.6340745687484741,-0.09718668460845947,0.9999147653579712
72,3,6,0.44372066855430603,0.6324465870857239,-0.09725446999073029,0.9999129176139832
73,3,7,0.45840752124786377,0.6387479901313782,-0.007415988016873598,0.9999159574508667
74,3,8,0.4373787045478821,0.6307909488677979,-0.06611533463001251,0.9999642372131348
75,3,9,0.4533296227455139,0.6596982479095459,-0.06712406128644943,0.9999251961708069
76,3,10,0.44601255655288696,0.6572783589363098,-0.08410438150167465,0.999937117099762
77,3,11,0.45438045263290405,0.6899040341377258,0.04843609407544136,0.9998862743377686
78,3,12,0.41312330961227417,0.6750874519348145,-0.06885676831007004,0.9998595714569092
79,3,13,0.46899721026420593,0.7487636804580688,0.03279206529259682,0.666580080986023
80,3,14,0.41588547825813293,0.7493442296981812,-0.15031471848487854,0.9803202748298645
81,3,15,0.49374452233314514,0.7182248830795288,-0.050747599452733994,0.9512775540351868
82,3,16,0.4509652256965637,0.6920785307884216,-0.20272056758403778,0.9730139374732971
83,3,17,0.5022048950195312,0.7092519402503967,-0.06460604071617126,0.9224882125854492
84,3,18,0.4584808051586151,0.6815827488899231,-0.21715037524700165,0.9397817254066467
85,3,19,0.5012516379356384,0.7015920281410217,-0.06560328602790833,0.9214059710502625
86,3,20,0.4583321213722229,0.6742234826087952,-0.2119615077972412,0.9301801919937134
87,3,21,0.4983174502849579,0.7036396861076355,-0.053686853498220444,0.9098671674728394
88,3,22,0.4561000466346741,0.6784163117408752,-0.19981712102890015,0.9191299676895142
89,3,23,0.4573628008365631,0.8461431860923767,0.03511659428477287,0.99648517370224
90,3,24,0.43456506729125977,0.8502132892608643,-0.03502325713634491,0.9969610571861267
91,3,25,0.44965776801109314,0.9497460126876831,0.040817566215991974,0.2963227927684784
92,3,26,0.4377683997154236,0.9708188772201538,-0.023485029116272926,0.5003308057785034
93,3,27,0.4387555718421936,1.0093783140182495,0.1500808298587799,0.13781051337718964
94,3,28,0.4314350187778473,1.0541467666625977,0.06521159410476685,0.21123436093330383
95,3,29,0.43342387676239014,1.0135537385940552,0.15988072752952576,0.24264146387577057
96,3,30,0.42564159631729126,1.069016695022583,0.07274000346660614,0.2713180482387543
97,3,31,0.4534209370613098,1.0597453117370605,0.12995247542858124,0.19564837217330933
98,3,32,0.4519478380680084,1.0821512937545776,0.019314708188176155,0.19389353692531586
99,4,0,0.45247355103492737,0.6477444767951965,-0.08636459708213806,0.9998636245727539
100,4,1,0.4557391107082367,0.6369603276252747,-0.07351835817098618,0.9998525977134705
101,4,2,0.4572823643684387,0.6366172432899475,-0.07356826961040497,0.9997958540916443
102,4,3,0.4586486518383026,0.6362907886505127,-0.07360520958900452,0.9998034834861755
103,4,4,0.4499562084674835,0.6355464458465576,-0.08783666044473648,0.9998217225074768
104,4,5,0.44728752970695496,0.6340240240097046,-0.08786286413669586,0.9997806549072266
105,4,6,0.44459453225135803,0.6323694586753845,-0.08794515579938889,0.9997828602790833
106,4,7,0.45814216136932373,0.6373525857925415,0.0025053948629647493,0.9997968673706055
107,4,8,0.4381447434425354,0.6305783987045288,-0.0634753480553627,0.9998963475227356
108,4,9,0.4533458650112152,0.657461941242218,-0.055806346237659454,0.9998734593391418
109,4,10,0.4466683268547058,0.65598464012146,-0.07489891350269318,0.9998933672904968
110,4,11,0.4539571702480316,0.6888603568077087,0.0633060410618782,0.9998797178268433
111,4,12,0.4130901098251343,0.6720759868621826,-0.06643363833427429,0.9998591542243958
112,4,13,0.4681364595890045,0.7578380107879639,0.06327608227729797,0.6677018404006958
113,4,14,0.41838395595550537,0.7577837705612183,-0.14620846509933472,0.9813403487205505
114,4,15,0.49695679545402527,0.7345662117004395,-0.01877705194056034,0.9529867172241211
115,4,16,0.45430728793144226,0.7051756978034973,-0.20327095687389374,0.9753432869911194
116,4,17,0.5061599016189575,0.7279180288314819,-0.03177797049283981,0.9258010983467102
117,4,18,0.46267884969711304,0.6955684423446655,-0.21848295629024506,0.9447435140609741
118,4,19,0.5056593418121338,0.7211742997169495,-0.03915644437074661,0.9251233339309692
119,4,20,0.46268945932388306,0.6875907182693481,-0.2138097733259201,0.9359996318817139
120,4,21,0.5022287964820862,0.7227925062179565,-0.023992961272597313,0.9140462875366211
121,4,22,0.4599369764328003,0.6905485987663269,-0.20063285529613495,0.9255058169364929
122,4,23,0.4578360319137573,0.8478594422340393,0.03541572019457817,0.9950973391532898
123,4,24,0.43425166606903076,0.8506492972373962,-0.03531213477253914,0.9955582618713379
124,4,25,0.4494214653968811,0.9576366543769836,0.027764642611145973,0.29691389203071594
125,4,26,0.43774017691612244,0.9753709435462952,-0.035737331956624985,0.49299681186676025
126,4,27,0.4387497901916504,1.045310378074646,0.13755513727664948,0.13065789639949799
127,4,28,0.431623637676239,1.067229986190796,0.059942565858364105,0.19932623207569122
128,4,29,0.43347105383872986,1.0584640502929688,0.14673706889152527,0.23074652254581451
129,4,30,0.4257122576236725,1.0826143026351929,0.06791794300079346,0.2582511007785797
130,4,31,0.4518396258354187,1.0748523473739624,0.10984651744365692,0.1834389865398407
131,4,32,0.4499092996120453,1.094102382659912,0.009503758512437344,0.18284261226654053
132,5,0,0.45304498076438904,0.6477378606796265,-0.08394116908311844,0.9997807145118713
133,5,1,0.4562242925167084,0.6369563341140747,-0.07034517824649811,0.9997509121894836
134,5,2,0.4575931429862976,0.6366183161735535,-0.07039991021156311,0.9996702075004578
135,5,3,0.45883625745773315,0.6362951397895813,-0.07043715566396713,0.9996809363365173
136,5,4,0.45072120428085327,0.6354957222938538,-0.08420992642641068,0.9996985793113708
137,5,5,0.4481021761894226,0.6339572668075562,-0.08423349261283875,0.9996444582939148
138,5,6,0.44536420702934265,0.6322920918464661,-0.0843050628900528,0.9996418952941895
139,5,7,0.45804136991500854,0.6373600959777832,0.007409756071865559,0.9996781945228577
140,5,8,0.43885573744773865,0.6305753588676453,-0.056892815977334976,0.9998176097869873
141,5,9,0.4533572494983673,0.6574620008468628,-0.053140416741371155,0.9998076558113098
142,5,10,0.4469941556453705,0.6557889580726624,-0.07165620476007462,0.999843418598175
143,5,11,0.4522770345211029,0.6887348294258118,0.06604757905006409,0.9998677372932434
144,5,12,0.4131838083267212,0.6710267663002014,-0.06124291196465492,0.9998536705970764
145,5,13,0.4658410847187042,0.7607283592224121,0.07320652157068253,0.6593400239944458
146,5,14,0.4184955954551697,0.7559666037559509,-0.1432320475578308,0.9817370772361755
147,5,15,0.4996139407157898,0.7498475909233093,-0.003144874470308423,0.9522038698196411
148,5,16,0.4603683650493622,0.7185212969779968,-0.20837898552417755,0.9771903157234192
149,5,17,0.5094693899154663,0.7469445466995239,-0.016103694215416908,0.9267283082008362
150,5,18,0.4682272672653198,0.710890531539917,-0.22582019865512848,0.9487038850784302
151,5,19,0.5100281238555908,0.7400297522544861,-0.02767995186150074,0.9267907738685608
152,5,20,0.4687386751174927,0.704569935798645,-0.22148136794567108,0.9407410621643066
153,5,21,0.5062242150306702,0.7401004433631897,-0.01006512064486742,0.9160872101783752
154,5,22,0.4661352336406708,0.7066274285316467,-0.2061529904603958,0.9306131601333618
155,5,23,0.4576440751552582,0.8502169251441956,0.035899534821510315,0.9932185411453247
156,5,24,0.43426424264907837,0.8528993725776672,-0.03579200059175491,0.9938927292823792
157,5,25,0.44930049777030945,0.9583292603492737,0.03184067830443382,0.30050140619277954
158,5,26,0.43779924511909485,0.9747363328933716,-0.03798999264836311,0.4932928681373596
159,5,27,0.4382825493812561,1.0509538650512695,0.1418934017419815,0.12620964646339417
160,5,28,0.43162932991981506,1.0727459192276,0.05053697153925896,0.19440694153308868
161,5,29,0.43301424384117126,1.0644558668136597,0.1507723480463028,0.22349363565444946
162,5,30,0.4258808493614197,1.088460922241211,0.05748086795210838,0.25203806161880493
163,5,31,0.45002129673957825,1.0792531967163086,0.11379566043615341,0.17318026721477509
164,5,32,0.4487265944480896,1.0998178720474243,-0.004060819279402494,0.17608006298542023
165,6,0,0.45309776067733765,0.6477919816970825,-0.09108424186706543,0.9997103810310364
166,6,1,0.45636579394340515,0.6369894742965698,-0.07776106148958206,0.9996465444564819
167,6,2,0.45767995715141296,0.6366889476776123,-0.07780647277832031,0.9995407462120056
168,6,3,0.4588853716850281,0.6364037990570068,-0.07782649248838425,0.9995439052581787
169,6,4,0.45090997219085693,0.6354596018791199,-0.09166788309812546,0.9995795488357544
170,6,5,0.44830799102783203,0.6339085698127747,-0.09168299287557602,0.9995148777961731
171,6,6,0.445548415184021,0.6322746276855469,-0.0917443111538887,0.999515175819397
172,6,7,0.45785024762153625,0.6373651027679443,-0.000765834643971175,0.9994605779647827
173,6,8,0.43912678956985474,0.6303628087043762,-0.06497546285390854,0.999758780002594
174,6,9,0.4532490670681,0.6574874520301819,-0.060381513088941574,0.9997453689575195
175,6,10,0.44696706533432007,0.6556116342544556,-0.07876863330602646,0.9998171925544739
176,6,11,0.45001640915870667,0.6871577501296997,0.06343857198953629,0.9998621344566345
177,6,12,0.4132155179977417,0.6708334684371948,-0.06762311607599258,0.9998608231544495
178,6,13,0.4593014419078827,0.7589287757873535,0.07065252959728241,0.6517535448074341
179,6,14,0.4227299988269806,0.7658246159553528,-0.10070593655109406,0.9826900959014893
180,6,15,0.49803242087364197,0.7618244886398315,-0.018744785338640213,0.9497901797294617
181,6,16,0.46629127860069275,0.7458471655845642,-0.12343405932188034,0.978614866733551
182,6,17,0.5071061253547668,0.7618229985237122,-0.04088371619582176,0.9263095855712891
183,6,18,0.4756641387939453,0.7440833449363708,-0.13814012706279755,0.9518344402313232
184,6,19,0.507775068283081,0.7556980848312378,-0.05721629038453102,0.9270186424255371
185,6,20,0.4758017659187317,0.7346101999282837,-0.14047883450984955,0.9446516633033752
186,6,21,0.5044270753860474,0.7558411359786987,-0.03101789765059948,0.9164262413978577
187,6,22,0.47278091311454773,0.7356109619140625,-0.12231019884347916,0.9345976114273071
188,6,23,0.45729419589042664,0.8502616286277771,0.03834201768040657,0.9927900433540344
189,6,24,0.4342847764492035,0.8537898063659668,-0.038232140243053436,0.9932421445846558
190,6,25,0.44903460144996643,0.9579092264175415,0.046556200832128525,0.29349514842033386
191,6,26,0.43825918436050415,0.9742768406867981,-0.030800525099039078,0.4916408360004425
192,6,27,0.43743887543678284,1.0525870323181152,0.15020480751991272,0.12253030389547348
193,6,28,0.43174633383750916,1.0695936679840088,0.07466135174036026,0.18750546872615814
194,6,29,0.43159329891204834,1.0684620141983032,0.15863585472106934,0.22121991217136383
195,6,30,0.42584702372550964,1.085717797279358,0.08431737869977951,0.24985715746879578
