,counter_frame,i,x,y,z,visibility
0,1,0,0.489484578371048,0.48833975195884705,-0.16252657771110535,0.9999562501907349
1,1,1,0.4943605661392212,0.4767502248287201,-0.16110676527023315,0.9998898506164551
2,1,2,0.4972597658634186,0.47653722763061523,-0.16113024950027466,0.9999184608459473
3,1,3,0.5001963973045349,0.47616690397262573,-0.16117419302463531,0.9999253749847412
4,1,4,0.4867721199989319,0.4763633906841278,-0.15108996629714966,0.9997007846832275
5,1,5,0.4845518171787262,0.4760303497314453,-0.15107323229312897,0.9996273517608643
6,1,6,0.4823998212814331,0.4756527841091156,-0.15104900300502777,0.9994864463806152
7,1,7,0.5067746639251709,0.4784412384033203,-0.1171947494149208,0.9999557733535767
8,1,8,0.48263147473335266,0.47726666927337646,-0.07236050069332123,0.9993932247161865
9,1,9,0.4945138096809387,0.5014710426330566,-0.14322811365127563,0.999967098236084
10,1,10,0.48547878861427307,0.5005713105201721,-0.13014326989650726,0.9998698234558105
11,1,11,0.5333718657493591,0.536476731300354,-0.10293400287628174,0.9999932050704956
12,1,12,0.46262264251708984,0.5173711776733398,0.0005081164417788386,0.9997327923774719
13,1,13,0.548440158367157,0.6398909091949463,-0.11755018681287766,0.99916672706604
14,1,14,0.4200117886066437,0.4998384118080139,0.06764145940542221,0.995415449142456
15,1,15,0.5440687537193298,0.7338056564331055,-0.19989174604415894,0.9988548755645752
16,1,16,0.36983728408813477,0.4701023995876312,0.04969116672873497,0.9940915703773499
17,1,17,0.5447767376899719,0.7663910388946533,-0.22230276465415955,0.9956603646278381
18,1,18,0.3547705411911011,0.4676928222179413,0.04001324623823166,0.9805214405059814
19,1,19,0.5381397008895874,0.7645881772041321,-0.2461293786764145,0.9962132573127747
20,1,20,0.3546198010444641,0.4663643538951874,0.014278649352490902,0.9834027290344238
21,1,21,0.5357778668403625,0.7553910613059998,-0.21011601388454437,0.9953368306159973
22,1,22,0.35968780517578125,0.46851009130477905,0.03498248755931854,0.985803484916687
23,1,23,0.507340669631958,0.7423094511032104,-0.019253652542829514,0.999265730381012
24,1,24,0.46650585532188416,0.7337170243263245,0.019249403849244118,0.9992642998695374
25,1,25,0.5035909414291382,0.87398362159729,0.020745879039168358,0.9666296243667603
26,1,26,0.47384220361709595,0.8697502613067627,0.05355210602283478,0.9672440886497498
27,1,27,0.5045974254608154,0.9678261280059814,0.18218794465065002,0.8834884762763977
28,1,28,0.4768739342689514,0.9706252217292786,0.18456681072711945,0.8819915056228638
29,1,29,0.502626895904541,0.9743899703025818,0.19521069526672363,0.6581642031669617
30,1,30,0.4806992709636688,0.9769946336746216,0.19483539462089539,0.6766448616981506
31,1,31,0.502022385597229,1.0090584754943848,0.12112554162740707,0.8219012022018433
32,1,32,0.4713132083415985,1.0057151317596436,0.12128550559282303,0.8524770736694336
33,2,0,0.48969170451164246,0.48863309621810913,-0.17768193781375885,0.999946117401123
34,2,1,0.4944830536842346,0.47724688053131104,-0.1765429824590683,0.9998603463172913
35,2,2,0.4973424971103668,0.4769715368747711,-0.17658081650733948,0.999897301197052
36,2,3,0.5002539753913879,0.47649794816970825,-0.17662659287452698,0.9999020099639893
37,2,4,0.4869838058948517,0.47677284479141235,-0.16673831641674042,0.9996113777160645
38,2,5,0.4847951829433441,0.476423978805542,-0.16671936213970184,0.9995254874229431
39,2,6,0.482751727104187,0.47600024938583374,-0.16670474410057068,0.9993331432342529
40,2,7,0.5068923830986023,0.47842204570770264,-0.13085231184959412,0.9999441504478455
41,2,8,0.48279520869255066,0.4772728383541107,-0.08678784221410751,0.9992766380310059
42,2,9,0.4947037398815155,0.5014426112174988,-0.15755051374435425,0.9999609589576721
43,2,10,0.48602136969566345,0.5005879998207092,-0.1447402536869049,0.9998436570167542
44,2,11,0.5334159731864929,0.536474883556366,-0.1037067100405693,0.999992847442627
45,2,12,0.46268874406814575,0.5165969729423523,-0.016380367800593376,0.999717116355896
46,2,13,0.5478917360305786,0.639888346195221,-0.10645013302564621,0.9991377592086792
47,2,14,0.4192381799221039,0.49648720026016235,0.04332221299409866,0.9954763054847717
48,2,15,0.5443551540374756,0.7339004278182983,-0.1760551631450653,0.9988006949424744
49,2,16,0.36970555782318115,0.4654258191585541,0.012972505763173103,0.9940394759178162
50,2,17,0.5448471903800964,0.7661618590354919,-0.1954822838306427,0.9954081773757935
51,2,18,0.3545030951499939,0.46387505531311035,0.0015429683262482285,0.9803706407546997
52,2,19,0.538278341293335,0.7639219164848328,-0.2204594612121582,0.996001124382019
53,2,20,0.3543698489665985,0.4616890847682953,-0.025897376239299774,0.9833056330680847
54,2,21,0.5358742475509644,0.7552277445793152,-0.18670585751533508,0.9951074719429016
55,2,22,0.3589475750923157,0.4635286331176758,-0.0025674845091998577,0.9857261180877686
56,2,23,0.5076795816421509,0.7413374781608582,-0.015692410990595818,0.9992071986198425
57,2,24,0.46691077947616577,0.733715832233429,0.015719478949904442,0.9992064833641052
58,2,25,0.5054417252540588,0.8726966381072998,0.01836090348660946,0.9661481380462646
59,2,26,0.4740038812160492,0.8697468638420105,0.045981910079717636,0.9669504761695862
60,2,27,0.5047966241836548,0.9693254232406616,0.18178221583366394,0.8775586485862732
61,2,28,0.4764893651008606,0.9713748693466187,0.1832212656736374,0.876037061214447
62,2,29,0.5027962923049927,0.9761594533920288,0.1946699470281601,0.6498402953147888
63,2,30,0.48047903180122375,0.9774123430252075,0.19376452267169952,0.6689066886901855
64,2,31,0.5020959973335266,1.0213841199874878,0.11738397926092148,0.8103206157684326
65,2,32,0.4722127914428711,1.0230741500854492,0.11613491177558899,0.8421151638031006
66,3,0,0.4897381067276001,0.48887425661087036,-0.18064114451408386,0.9999418258666992
67,3,1,0.49450862407684326,0.4775751233100891,-0.180476576089859,0.9998471736907959
68,3,2,0.49736276268959045,0.47727587819099426,-0.18050500750541687,0.9998877644538879
69,3,3,0.5002699494361877,0.47675296664237976,-0.1805424839258194,0.9998909831047058
70,3,4,0.4870385527610779,0.4770277738571167,-0.17005638778209686,0.9995664358139038
71,3,5,0.48487603664398193,0.4766608476638794,-0.1700325310230255,0.9994745850563049
