,counter_frame,i,x,y,z,visibility
0,1,0,0.48686620593070984,0.27619028091430664,-0.20436953008174896,0.9992484450340271
1,1,1,0.49048179388046265,0.2619812488555908,-0.21718177199363708,0.9989469647407532
2,1,2,0.4926930069923401,0.2611914277076721,-0.21722358465194702,0.9991931319236755
3,1,3,0.4950733780860901,0.2602873742580414,-0.21730227768421173,0.9993951320648193
4,1,4,0.4867173433303833,0.2628346085548401,-0.1930474191904068,0.9981645941734314
5,1,5,0.48631519079208374,0.2627621591091156,-0.19304051995277405,0.9977678060531616
6,1,6,0.4858878254890442,0.2626188397407532,-0.1930711269378662,0.997556209564209
7,1,7,0.5078672170639038,0.26134300231933594,-0.226144939661026,0.9995310306549072
8,1,8,0.49594488739967346,0.2633911371231079,-0.11737952381372452,0.9950048327445984
9,1,9,0.49424874782562256,0.28814730048179626,-0.20328161120414734,0.9994924068450928
10,1,10,0.4890921711921692,0.2901427149772644,-0.17192593216896057,0.9984126091003418
11,1,11,0.533595860004425,0.33034634590148926,-0.26249629259109497,0.9999829530715942
12,1,12,0.5025756359100342,0.33777034282684326,-0.004940526559948921,0.9987460374832153
13,1,13,0.5363627672195435,0.46182990074157715,-0.28283336758613586,0.9965857267379761
14,1,14,0.4975265860557556,0.4440169036388397,0.05988386645913124,0.23722070455551147
15,1,15,0.5114558339118958,0.5681321024894714,-0.26736509799957275,0.9869533181190491
16,1,16,0.49085530638694763,0.5103247761726379,0.011207065545022488,0.3905850648880005
17,1,17,0.5100385546684265,0.5925712585449219,-0.2966282069683075,0.9696811437606812
18,1,18,0.49037256836891174,0.5376707911491394,0.004372613504528999,0.3504241704940796
19,1,19,0.505177915096283,0.5870500802993774,-0.3000931739807129,0.9686471223831177
20,1,20,0.4881720244884491,0.532408595085144,-0.02136850915849209,0.36612480878829956
21,1,21,0.5047607421875,0.5788496136665344,-0.2665533423423767,0.950150728225708
22,1,22,0.4904365837574005,0.5246328711509705,-0.001719824387691915,0.36376115679740906
23,1,23,0.528336763381958,0.5615660548210144,-0.07846248149871826,0.9994801878929138
24,1,24,0.5089762210845947,0.5508694648742676,0.07840358465909958,0.9983066320419312
25,1,25,0.5277129411697388,0.7010199427604675,0.0424063540995121,0.9556222558021545
26,1,26,0.5170401334762573,0.6736253499984741,0.20613043010234833,0.6987302303314209
27,1,27,0.5320437550544739,0.8088371157646179,0.1852034479379654,0.961050808429718
28,1,28,0.5231444835662842,0.7760842442512512,0.36188122630119324,0.7841964364051819
29,1,29,0.5409966707229614,0.8266729712486267,0.19548068940639496,0.9147968292236328
30,1,30,0.5286788940429688,0.7904164791107178,0.37550994753837585,0.775652289390564
31,1,31,0.5071079730987549,0.8490422964096069,0.12188829481601715,0.9523823857307434
32,1,32,0.49351924657821655,0.811516523361206,0.33174005150794983,0.8774356842041016
33,2,0,0.48736464977264404,0.27554479241371155,-0.246324822306633,0.9992824792861938
34,2,1,0.49147626757621765,0.26132985949516296,-0.2521369457244873,0.9989874362945557
35,2,2,0.49401146173477173,0.2605445683002472,-0.2521556615829468,0.9992225766181946
36,2,3,0.49678510427474976,0.25962525606155396,-0.2522391974925995,0.9994140863418579
37,2,4,0.48700258135795593,0.2621272802352905,-0.22956277430057526,0.9982364177703857
38,2,5,0.4864059388637543,0.2620241045951843,-0.22954390943050385,0.997847318649292
39,2,6,0.4858984351158142,0.26189032196998596,-0.2295895516872406,0.9976212382316589
40,2,7,0.5086333751678467,0.26072680950164795,-0.2330111414194107,0.999538242816925
41,2,8,0.4955441355705261,0.26317718625068665,-0.1298106163740158,0.995040237903595
42,2,9,0.4945793151855469,0.2877678871154785,-0.23530496656894684,0.999500036239624
43,2,10,0.4892742931842804,0.28965356945991516,-0.20583531260490417,0.9984331727027893
44,2,11,0.5339058041572571,0.32771822810173035,-0.2636844515800476,0.9999828338623047
45,2,12,0.5026206374168396,0.3378080725669861,-0.0045369649305939674,0.9985856413841248
46,2,13,0.5373595356941223,0.46118757128715515,-0.29087504744529724,0.9967692494392395
47,2,14,0.49840956926345825,0.44341304898262024,0.07422736287117004,0.22287210822105408
48,2,15,0.5133529305458069,0.5671319961547852,-0.30015161633491516,0.9878049492835999
49,2,16,0.4911498725414276,0.49962761998176575,0.03010973520576954,0.3848613202571869
50,2,17,0.5127217769622803,0.5917260050773621,-0.33183515071868896,0.9715280532836914
51,2,18,0.4917556941509247,0.5255259275436401,0.026535900309681892,0.3487948477268219
52,2,19,0.5058909058570862,0.5865276455879211,-0.336331844329834,0.9705706834793091
53,2,20,0.4887213706970215,0.5196055769920349,-0.0013301310827955604,0.36427533626556396
54,2,21,0.5051989555358887,0.5784912109375,-0.3001425862312317,0.9531366229057312
55,2,22,0.4911448061466217,0.5132951736450195,0.017306489869952202,0.3615683615207672
56,2,23,0.5288260579109192,0.5580105185508728,-0.08108382672071457,0.9994791746139526
57,2,24,0.5097707509994507,0.5488172173500061,0.08110293000936508,0.9982272386550903
58,2,25,0.527815580368042,0.6971620321273804,0.0012382386485114694,0.9584318995475769
59,2,26,0.5173823833465576,0.669420063495636,0.2148999124765396,0.6891179084777832
60,2,27,0.532078206539154,0.8091754913330078,0.10664638876914978,0.9607001543045044
61,2,28,0.524397611618042,0.7730523943901062,0.3860989809036255,0.7823958992958069
62,2,29,0.5449181199073792,0.8346577286720276,0.1127871572971344,0.9157196283340454
63,2,30,0.5307300686836243,0.7905346155166626,0.40058788657188416,0.7807217240333557
64,2,31,0.5066182017326355,0.8493265509605408,0.027693070471286774,0.9518603682518005
65,2,32,0.49427130818367004,0.8100537061691284,0.3590124249458313,0.8773647546768188
66,3,0,0.4879555106163025,0.2754124104976654,-0.2345101237297058,0.9992859959602356
67,3,1,0.4922228753566742,0.26111900806427,-0.24144452810287476,0.9989825487136841
68,3,2,0.4949602484703064,0.2603146731853485,-0.241468146443367,0.9992178082466125
69,3,3,0.4979163110256195,0.25934839248657227,-0.24154813587665558,0.9994055032730103
70,3,4,0.48723843693733215,0.2619679570198059,-0.21872086822986603,0.9982211589813232
71,3,5,0.48647117614746094,0.2618873417377472,-0.2187013477087021,0.9978250861167908
72,3,6,0.48589909076690674,0.26177847385406494,-0.21874584257602692,0.9975588917732239
73,3,7,0.5092068314552307,0.26040181517601013,-0.22488351166248322,0.9995238780975342
74,3,8,0.49496808648109436,0.26316574215888977,-0.12600263953208923,0.9947724342346191
75,3,9,0.49503666162490845,0.2877330780029297,-0.22531794011592865,0.999481201171875
76,3,10,0.48951542377471924,0.28961893916130066,-0.19564875960350037,0.9983590245246887
77,3,11,0.5342953205108643,0.32523828744888306,-0.2544581890106201,0.9999815821647644
78,3,12,0.5024627447128296,0.33797451853752136,0.007383514661341906,0.9981316328048706
79,3,13,0.5392886400222778,0.4586475193500519,-0.28454235196113586,0.9968927502632141
80,3,14,0.4998915493488312,0.4414086937904358,0.09221623837947845,0.20627239346504211
81,3,15,0.5153219699859619,0.5669253468513489,-0.29155200719833374,0.9883551597595215
82,3,16,0.49160927534103394,0.48579660058021545,0.05316194146871567,0.36709827184677124
83,3,17,0.5149492025375366,0.5914716720581055,-0.3223412334918976,0.9726525545120239
84,3,18,0.492635577917099,0.5055149793624878,0.050735313445329666,0.3362898528575897
85,3,19,0.5072916746139526,0.5864560008049011,-0.326678067445755,0.971754252910614
86,3,20,0.48900535702705383,0.4989624619483948,0.023159345611929893,0.3514583110809326
87,3,21,0.5062993168830872,0.5784597396850586,-0.2914194166660309,0.9550411701202393
88,3,22,0.49133574962615967,0.49370163679122925,0.0405445322394371,0.3488164246082306
89,3,23,0.530215322971344,0.5540652871131897,-0.08298465609550476,0.9994474649429321
90,3,24,0.5106138586997986,0.5469119548797607,0.08303423225879669,0.9980443716049194
91,3,25,0.5286043286323547,0.6952848434448242,-0.006380684208124876,0.960684061050415
92,3,26,0.5178745985031128,0.6684399843215942,0.21340899169445038,0.678112804889679
93,3,27,0.5333191752433777,0.809175431728363,0.09635600447654724,0.9602062702178955
94,3,28,0.5259511470794678,0.7728471755981445,0.37905848026275635,0.7820049524307251
95,3,29,0.5446234345436096,0.8339731693267822,0.10213666409254074,0.9163691997528076
