,counter_frame,i,x,y,z,visibility
0,1,0,0.46596306562423706,0.2954190969467163,-0.3053659200668335,0.9998879432678223
1,1,1,0.469724178314209,0.28573668003082275,-0.3028377592563629,0.9994208812713623
2,1,2,0.4720206558704376,0.28520628809928894,-0.30282679200172424,0.9995379447937012
3,1,3,0.4739992916584015,0.2847508490085602,-0.3028814196586609,0.9995131492614746
4,1,4,0.463563472032547,0.2866094708442688,-0.299028217792511,0.9992226362228394
5,1,5,0.461618572473526,0.2866665720939636,-0.2990807890892029,0.9992456436157227
6,1,6,0.45967018604278564,0.28661516308784485,-0.2990598678588867,0.9991605281829834
7,1,7,0.4781099259853363,0.28629791736602783,-0.24333176016807556,0.999390721321106
8,1,8,0.45892760157585144,0.2880932092666626,-0.22523294389247894,0.9983075857162476
9,1,9,0.4708038866519928,0.30445098876953125,-0.27983519434928894,0.9995391368865967
10,1,10,0.46311888098716736,0.30468758940696716,-0.2745504379272461,0.9991737008094788
11,1,11,0.49843770265579224,0.3249303102493286,-0.18433451652526855,0.9999369382858276
12,1,12,0.44361770153045654,0.32966989278793335,-0.14983011782169342,0.9994722008705139
13,1,13,0.5334619879722595,0.3332720100879669,-0.18881726264953613,0.9990345239639282
14,1,14,0.4075837731361389,0.34462225437164307,-0.11342732608318329,0.996368408203125
15,1,15,0.571555495262146,0.3357616364955902,-0.25911375880241394,0.995721697807312
16,1,16,0.36944884061813354,0.3534574508666992,-0.158067986369133,0.9935004115104675
17,1,17,0.5845929980278015,0.3374595642089844,-0.27817198634147644,0.9792931079864502
18,1,18,0.3577934503555298,0.3564748167991638,-0.17151035368442535,0.9765476584434509
19,1,19,0.5849297642707825,0.3352510333061218,-0.30196413397789,0.983376681804657
20,1,20,0.35721275210380554,0.3553742468357086,-0.19615155458450317,0.9810594916343689
21,1,21,0.5801517963409424,0.3354737460613251,-0.27214062213897705,0.9852128028869629
22,1,22,0.3614102900028229,0.35542070865631104,-0.17078500986099243,0.9814861416816711
23,1,23,0.48810723423957825,0.4729827344417572,-0.013975090347230434,0.9989283680915833
24,1,24,0.4576875865459442,0.47486475110054016,0.013944374397397041,0.9987103939056396
25,1,25,0.48422375321388245,0.5659641027450562,0.06449532508850098,0.9859402179718018
26,1,26,0.4619351923465729,0.5633205771446228,0.10646072030067444,0.990142285823822
27,1,27,0.48564398288726807,0.6428990960121155,0.2115088403224945,0.9764660596847534
28,1,28,0.4636053740978241,0.6390191316604614,0.2595328390598297,0.9831472039222717
