,counter_frame,i,x,y,z,visibility
0,1,0,0.5410205125808716,0.27692580223083496,-0.18379899859428406,0.9999978542327881
1,1,1,0.5427137017250061,0.26437443494796753,-0.1697351336479187,0.9999934434890747
2,1,2,0.5442666411399841,0.26393306255340576,-0.1697055995464325,0.9999860525131226
3,1,3,0.5457014441490173,0.2634679675102234,-0.16971777379512787,0.9999840259552002
4,1,4,0.5367667078971863,0.2640855610370636,-0.18507128953933716,0.9999979734420776
5,1,5,0.5338459610939026,0.263447642326355,-0.18508435785770416,0.9999978542327881
6,1,6,0.530818521976471,0.26295024156570435,-0.18509797751903534,0.9999979734420776
7,1,7,0.5442487001419067,0.2653551697731018,-0.07374132424592972,0.9999827146530151
8,1,8,0.5235171318054199,0.26573365926742554,-0.14496101438999176,0.9999979734420776
9,1,9,0.542596161365509,0.2874143123626709,-0.14450839161872864,0.9999798536300659
10,1,10,0.5358984470367432,0.28729331493377686,-0.1654362678527832,0.9999904632568359
11,1,11,0.5419592261314392,0.3058600425720215,0.03964050114154816,0.9998611211776733
12,1,12,0.5083699822425842,0.30149224400520325,-0.16142140328884125,0.9999904632568359
13,1,13,0.5527303218841553,0.32362738251686096,0.19800616800785065,0.5605201721191406
14,1,14,0.4989674985408783,0.3456452488899231,-0.2990093231201172,0.9870368242263794
15,1,15,0.5730642676353455,0.3319384753704071,0.31765037775039673,0.9470728635787964
16,1,16,0.4987410604953766,0.398823082447052,-0.4420531392097473,0.9813711047172546
17,1,17,0.5781506299972534,0.3343837857246399,0.3434318006038666,0.9271690249443054
18,1,18,0.4953429400920868,0.41826391220092773,-0.47645822167396545,0.9658358693122864
19,1,19,0.5766513347625732,0.3349374830722809,0.32731860876083374,0.9324780702590942
20,1,20,0.5035474896430969,0.418258935213089,-0.4776795506477356,0.96554034948349
21,1,21,0.5723972916603088,0.33456116914749146,0.3141267001628876,0.9265541434288025
22,1,22,0.5061051249504089,0.4142593443393707,-0.44572052359580994,0.9508562684059143
23,1,23,0.5422601103782654,0.48487451672554016,0.060712993144989014,0.9997238516807556
24,1,24,0.5214670300483704,0.4864327311515808,-0.06085450202226639,0.999879002571106
25,1,25,0.5330851674079895,0.5904482007026672,0.17280374467372894,0.8156477808952332
26,1,26,0.5224618315696716,0.5975431203842163,-0.029676085337996483,0.9673915505409241
27,1,27,0.5252041220664978,0.6792606711387634,0.31671342253685,0.7856075167655945
28,1,28,0.5177761912345886,0.7067606449127197,0.06009342148900032,0.9800737500190735
29,1,29,0.5201551914215088,0.691312313079834,0.3293696641921997,0.8440783619880676
30,1,30,0.5122805833816528,0.7205166220664978,0.066874198615551,0.9460304379463196
31,1,31,0.5464888215065002,0.7061337828636169,0.29797348380088806,0.8768181800842285
32,1,32,0.5370357632637024,0.754957914352417,0.00026805663947016,0.9722729921340942
33,2,0,0.5412050485610962,0.27803176641464233,-0.1875550001859665,0.9999964237213135
34,2,1,0.5430083870887756,0.2652897238731384,-0.17259040474891663,0.9999895691871643
35,2,2,0.544525682926178,0.2648863196372986,-0.17255255579948425,0.9999774098396301
36,2,3,0.5459187030792236,0.2643825113773346,-0.17255982756614685,0.9999748468399048
37,2,4,0.5370482206344604,0.2648860514163971,-0.1885964274406433,0.9999967813491821
38,2,5,0.5343013405799866,0.264120876789093,-0.188603475689888,0.9999966621398926
39,2,6,0.5313211679458618,0.263374000787735,-0.1886272132396698,0.9999969601631165
40,2,7,0.5442720055580139,0.26584526896476746,-0.07428906112909317,0.9999725222587585
41,2,8,0.5242562294006348,0.2657100558280945,-0.1479199230670929,0.9999970197677612
42,2,9,0.5426291823387146,0.28804323077201843,-0.14723582565784454,0.9999695420265198
43,2,10,0.5361098647117615,0.2878936529159546,-0.16891077160835266,0.9999856352806091
44,2,11,0.5419723391532898,0.3063095510005951,0.040952540934085846,0.9998363852500916
45,2,12,0.5083070993423462,0.3017531633377075,-0.1652601659297943,0.9999897480010986
46,2,13,0.5527105331420898,0.32600829005241394,0.20447741448879242,0.5427014231681824
47,2,14,0.49873286485671997,0.34894710779190063,-0.3048913776874542,0.9878761172294617
48,2,15,0.572344958782196,0.3329499065876007,0.31833526492118835,0.9420545697212219
49,2,16,0.49895748496055603,0.39876866340637207,-0.4520377516746521,0.9826357960700989
50,2,17,0.5776095986366272,0.33561640977859497,0.34432998299598694,0.9215381741523743
51,2,18,0.4954923689365387,0.41837576031684875,-0.4882252514362335,0.9679123759269714
52,2,19,0.5765590071678162,0.3360934257507324,0.3285313546657562,0.9271484613418579
53,2,20,0.5035814642906189,0.4182436764240265,-0.48785915970802307,0.9676216840744019
54,2,21,0.5723921060562134,0.3371073305606842,0.31487414240837097,0.9210723042488098
55,2,22,0.5061184167861938,0.4140637516975403,-0.4549781382083893,0.9536487460136414
56,2,23,0.5411563515663147,0.48589906096458435,0.06114713102579117,0.9996718764305115
57,2,24,0.5219941735267639,0.4887065291404724,-0.06128767505288124,0.9998353719711304
58,2,25,0.5305463075637817,0.590777575969696,0.1552024632692337,0.7834861874580383
59,2,26,0.5226442217826843,0.5998159646987915,0.005787672940641642,0.958853542804718
60,2,27,0.5242766737937927,0.6840808987617493,0.27977120876312256,0.7586472034454346
61,2,28,0.5182818174362183,0.7088719010353088,0.12371470779180527,0.9745453596115112
62,2,29,0.5185453295707703,0.6979911923408508,0.29026880860328674,0.8257855176925659
63,2,30,0.5104612708091736,0.7240420579910278,0.13388317823410034,0.939261794090271
64,2,31,0.5456510186195374,0.7087814807891846,0.25353461503982544,0.8661516308784485
65,2,32,0.5390827059745789,0.7554101943969727,0.07226277142763138,0.9681720733642578
66,3,0,0.541373074054718,0.2784750163555145,-0.1873137354850769,0.9999955296516418
67,3,1,0.5431868433952332,0.2655807435512543,-0.1720437854528427,0.9999870657920837
68,3,2,0.5446796417236328,0.26519039273262024,-0.17199762165546417,0.9999721646308899
69,3,3,0.5460322499275208,0.26468464732170105,-0.1719992309808731,0.9999690651893616
70,3,4,0.5372135639190674,0.2651195228099823,-0.18822333216667175,0.9999959468841553
71,3,5,0.534528374671936,0.26431238651275635,-0.188223734498024,0.9999958872795105
72,3,6,0.5315372347831726,0.2634892463684082,-0.18824420869350433,0.9999962449073792
73,3,7,0.5442678928375244,0.2660575211048126,-0.07386262714862823,0.999966025352478
74,3,8,0.5244901776313782,0.2656899690628052,-0.1477595865726471,0.9999963641166687
75,3,9,0.5426590442657471,0.28836506605148315,-0.14699289202690125,0.9999620318412781
76,3,10,0.5362794995307922,0.2882809638977051,-0.16888301074504852,0.9999822378158569
77,3,11,0.5416557192802429,0.3067212998867035,0.04174714535474777,0.9998202323913574
78,3,12,0.508242666721344,0.30204224586486816,-0.16500519216060638,0.9999894499778748
79,3,13,0.5519193410873413,0.32677027583122253,0.20407609641551971,0.5275447368621826
80,3,14,0.49827760457992554,0.3505055606365204,-0.30424782633781433,0.9885995984077454
81,3,15,0.5713706612586975,0.33316442370414734,0.3180296719074249,0.9389203190803528
82,3,16,0.49906012415885925,0.398762583732605,-0.4496980607509613,0.983677089214325
83,3,17,0.5770846605300903,0.3357868194580078,0.34431642293930054,0.9181143045425415
84,3,18,0.4955640137195587,0.4185549318790436,-0.4850194752216339,0.9696035385131836
85,3,19,0.5765097737312317,0.3362353444099426,0.32866132259368896,0.9238268733024597
86,3,20,0.503624677658081,0.41823509335517883,-0.4822862446308136,0.9693149328231812
87,3,21,0.5723856091499329,0.33731117844581604,0.31475141644477844,0.9175965785980225
88,3,22,0.5061354041099548,0.4139556586742401,-0.4513494670391083,0.9559377431869507
89,3,23,0.5400371551513672,0.4869176745414734,0.061449095606803894,0.9996160864830017
90,3,24,0.5223442316055298,0.490375816822052,-0.06158558651804924,0.9998033046722412
91,3,25,0.5295242667198181,0.5906780958175659,0.15897928178310394,0.7579342722892761
92,3,26,0.5227283835411072,0.600797712802887,0.0057836840860545635,0.9547890424728394
93,3,27,0.5237907767295837,0.683961808681488,0.286871999502182,0.7401637434959412
94,3,28,0.5183762311935425,0.7096248269081116,0.11347432434558868,0.9714575409889221
