,counter_frame,i,x,y,z,visibility
0,1,0,0.492745578289032,0.3276015520095825,-0.24154645204544067,0.9999940395355225
1,1,1,0.49415385723114014,0.31392696499824524,-0.22623373568058014,0.99997878074646
2,1,2,0.4952701926231384,0.3136688470840454,-0.2261797934770584,0.9999610185623169
3,1,3,0.4962409436702728,0.31342190504074097,-0.2261577993631363,0.9999560117721558
4,1,4,0.4886772036552429,0.3135876953601837,-0.2503238320350647,0.9999951124191284
5,1,5,0.4858483672142029,0.3131095767021179,-0.2503429055213928,0.9999951124191284
6,1,6,0.48272988200187683,0.3123781979084015,-0.25040870904922485,0.9999960660934448
7,1,7,0.4898296296596527,0.3150099217891693,-0.1298259049654007,0.999873161315918
8,1,8,0.47211378812789917,0.31174951791763306,-0.24033072590827942,0.999996542930603
9,1,9,0.49161991477012634,0.3401021361351013,-0.2014857679605484,0.9999489784240723
10,1,10,0.4860709011554718,0.3388037085533142,-0.2337808459997177,0.9999921321868896
11,1,11,0.4761943817138672,0.35907506942749023,-0.0003993657592218369,0.9996808767318726
12,1,12,0.45119011402130127,0.3654518127441406,-0.24368669092655182,0.9999959468841553
13,1,13,0.47518861293792725,0.3845979869365692,0.1593673825263977,0.28134188055992126
14,1,14,0.4417837858200073,0.4721880555152893,-0.27268117666244507,0.9973223805427551
15,1,15,0.498909056186676,0.3685615062713623,0.23083938658237457,0.7129224538803101
16,1,16,0.4633801281452179,0.5651122331619263,-0.2922443151473999,0.9898582100868225
17,1,17,0.5050978660583496,0.3646848797798157,0.24452252686023712,0.6727870106697083
18,1,18,0.46606191992759705,0.5919815301895142,-0.3151557743549347,0.9754887223243713
19,1,19,0.5038580298423767,0.36611658334732056,0.22761058807373047,0.6714212894439697
20,1,20,0.4756626486778259,0.586490273475647,-0.3209834694862366,0.9736307859420776
21,1,21,0.5002213716506958,0.3689013719558716,0.2252214401960373,0.6548126935958862
22,1,22,0.47600504755973816,0.5781875848770142,-0.29226288199424744,0.9501122832298279
23,1,23,0.48231080174446106,0.5535857677459717,0.07564909011125565,0.9990600943565369
24,1,24,0.46659067273139954,0.5583899021148682,-0.07585691660642624,0.9998444318771362
25,1,25,0.479596883058548,0.6686533689498901,0.223228320479393,0.7115845680236816
26,1,26,0.46648433804512024,0.6887439489364624,-0.02111824043095112,0.9865198135375977
27,1,27,0.4774603843688965,0.7745010852813721,0.38715532422065735,0.8234707713127136
28,1,28,0.46087411046028137,0.8145140409469604,0.057490069419145584,0.9882782101631165
29,1,29,0.471981018781662,0.7891533374786377,0.4009494185447693,0.8155829906463623
30,1,30,0.4542315900325775,0.8345780968666077,0.06225334107875824,0.9545206427574158
31,1,31,0.5114564895629883,0.7889885902404785,0.36544331908226013,0.9226478338241577
32,1,32,0.4898046851158142,0.8626513481140137,-0.011615476571023464,0.9824919700622559
33,2,0,0.4926784932613373,0.32821258902549744,-0.2932050824165344,0.9999922513961792
34,2,1,0.49412134289741516,0.3153057396411896,-0.27647867798805237,0.9999731779098511
35,2,2,0.4951486587524414,0.3150474429130554,-0.27641016244888306,0.9999516606330872
36,2,3,0.49604544043540955,0.31469082832336426,-0.2763778865337372,0.9999451041221619
37,2,4,0.4888816177845001,0.31498366594314575,-0.3022429049015045,0.9999938011169434
38,2,5,0.48616844415664673,0.31447893381118774,-0.30226263403892517,0.9999940395355225
39,2,6,0.48312678933143616,0.31363043189048767,-0.30232688784599304,0.9999950528144836
40,2,7,0.4897913932800293,0.3155686557292938,-0.17050322890281677,0.9998453259468079
41,2,8,0.4723901152610779,0.31240785121917725,-0.2894960939884186,0.999995768070221
42,2,9,0.4912521243095398,0.34016168117523193,-0.24954520165920258,0.9999363422393799
43,2,10,0.48599645495414734,0.3389970660209656,-0.2842789888381958,0.9999895691871643
44,2,11,0.4753430187702179,0.35628971457481384,-0.026518750935792923,0.9996403455734253
45,2,12,0.45017296075820923,0.3650873005390167,-0.28265759348869324,0.9999954104423523
46,2,13,0.47494497895240784,0.3643360733985901,0.16353760659694672,0.2737300992012024
47,2,14,0.4416451156139374,0.47280773520469666,-0.3169298768043518,0.9974501132965088
48,2,15,0.4970577657222748,0.364248663187027,0.26625892519950867,0.7023618221282959
49,2,16,0.4635152518749237,0.5651525855064392,-0.34328269958496094,0.9903855323791504
50,2,17,0.5031141042709351,0.35972216725349426,0.28841525316238403,0.6631609797477722
51,2,18,0.46619632840156555,0.5924919843673706,-0.3690612018108368,0.9766592979431152
52,2,19,0.5021303296089172,0.3608340322971344,0.26957958936691284,0.6624292731285095
53,2,20,0.47573012113571167,0.5872505307197571,-0.3728411793708801,0.9748818278312683
54,2,21,0.49914494156837463,0.3638891279697418,0.26099035143852234,0.6481963396072388
55,2,22,0.4761464297771454,0.5784777402877808,-0.34289950132369995,0.9520990252494812
56,2,23,0.483185350894928,0.5530514121055603,0.07998225837945938,0.9991005659103394
57,2,24,0.4668426513671875,0.5583053827285767,-0.08025174587965012,0.9998437166213989
58,2,25,0.47828933596611023,0.6697576642036438,0.2528308629989624,0.7004461884498596
59,2,26,0.4669443368911743,0.6892739534378052,0.03194526955485344,0.9862251281738281
60,2,27,0.47659119963645935,0.7747077345848083,0.4484916925430298,0.8179799318313599
61,2,28,0.46097007393836975,0.8145478963851929,0.17456671595573425,0.9882302284240723
62,2,29,0.47048959136009216,0.7905777096748352,0.4659743905067444,0.8159475326538086
63,2,30,0.4544958770275116,0.834399402141571,0.18631237745285034,0.9540418386459351
64,2,31,0.5097041130065918,0.7920199036598206,0.43019750714302063,0.9214476346969604
65,2,32,0.49076130986213684,0.8616397976875305,0.11478685587644577,0.9825204014778137
66,3,0,0.49220576882362366,0.32820576429367065,-0.30999755859375,0.9999918937683105
