,counter_frame,i,x,y,z,visibility
0,1,0,0.586896538734436,0.2732892632484436,-0.13960209488868713,0.9982455968856812
1,1,1,0.5892562866210938,0.25542017817497253,-0.12724697589874268,0.995216965675354
2,1,2,0.5901501774787903,0.25478431582450867,-0.12724654376506805,0.9935810565948486
3,1,3,0.5908891558647156,0.2538810670375824,-0.12723374366760254,0.9949604272842407
4,1,4,0.5837278366088867,0.25353989005088806,-0.1588224470615387,0.9968791007995605
5,1,5,0.580527663230896,0.25143957138061523,-0.15886081755161285,0.9966918230056763
6,1,6,0.5767955183982849,0.24914897978305817,-0.15895457565784454,0.9972422122955322
7,1,7,0.580626904964447,0.25107336044311523,-0.04458226263523102,0.9857546091079712
8,1,8,0.5615307092666626,0.24567382037639618,-0.18850402534008026,0.9970287680625916
9,1,9,0.5835118889808655,0.28693723678588867,-0.10324238240718842,0.9979937076568604
10,1,10,0.5771433711051941,0.285879522562027,-0.14488482475280762,0.9989612102508545
11,1,11,0.5577000379562378,0.3312916159629822,0.07778369635343552,0.9986029267311096
12,1,12,0.5277885794639587,0.3116705119609833,-0.24139922857284546,0.9999730587005615
13,1,13,0.5659580230712891,0.4715569019317627,0.1292547881603241,0.1841772198677063
14,1,14,0.5285750031471252,0.4750470221042633,-0.27558907866477966,0.9849990010261536
15,1,15,0.5923519730567932,0.5850098133087158,0.06769325584173203,0.35353362560272217
16,1,16,0.5664688944816589,0.6008812785148621,-0.28467434644699097,0.9680901765823364
17,1,17,0.5944931507110596,0.6104611158370972,0.0625307634472847,0.33987584710121155
18,1,18,0.5728963017463684,0.6332736611366272,-0.31807640194892883,0.9500001668930054
19,1,19,0.594637930393219,0.6117225289344788,0.03535711392760277,0.34966030716896057
20,1,20,0.5805017948150635,0.6263102889060974,-0.31697699427604675,0.946405291557312
21,1,21,0.5919321775436401,0.5976213216781616,0.053579527884721756,0.35085660219192505
22,1,22,0.5801605582237244,0.6159808039665222,-0.2826699912548065,0.9186619520187378
23,1,23,0.5517949461936951,0.6061289310455322,0.1038501188158989,0.9837490320205688
24,1,24,0.5421938300132751,0.6073929071426392,-0.10385913401842117,0.992691695690155
25,1,25,0.5465037226676941,0.7814440131187439,0.1759527325630188,0.1968046873807907
26,1,26,0.5427571535110474,0.7994004487991333,-0.0435359813272953,0.8355130553245544
27,1,27,0.533732533454895,0.9432424306869507,0.2938947081565857,0.17608407139778137
28,1,28,0.5386579036712646,0.981915295124054,0.04894178360700607,0.7746557593345642
29,1,29,0.525789201259613,0.966992974281311,0.30166947841644287,0.30929040908813477
30,1,30,0.5306341648101807,1.0068938732147217,0.0535016730427742,0.7209219932556152
31,1,31,0.5749124884605408,0.9727154970169067,0.2548941671848297,0.3314606845378876
32,1,32,0.5825626850128174,0.9933933019638062,-0.031525708734989166,0.7182471752166748
33,2,0,0.5869261622428894,0.27241647243499756,-0.112922802567482,0.9975948333740234
34,2,1,0.5892240405082703,0.2550700008869171,-0.1020875796675682,0.9935885071754456
35,2,2,0.5899881720542908,0.25441864132881165,-0.10206708312034607,0.9919115900993347
36,2,3,0.5905218124389648,0.25352004170417786,-0.10200991481542587,0.9933280348777771
37,2,4,0.5840834975242615,0.25324931740760803,-0.13576222956180573,0.9957991242408752
38,2,5,0.5811986327171326,0.2511950433254242,-0.13581857085227966,0.9957960247993469
39,2,6,0.577850341796875,0.2489480972290039,-0.13593217730522156,0.9964367747306824
40,2,7,0.5799365639686584,0.2503187954425812,-0.03376706317067146,0.9820911288261414
41,2,8,0.5627924203872681,0.24539057910442352,-0.18598102033138275,0.9961411356925964
42,2,9,0.583466112613678,0.2850857377052307,-0.08221783488988876,0.9969415664672852
43,2,10,0.5774016976356506,0.2837817072868347,-0.1265677958726883,0.9984054565429688
44,2,11,0.5516656041145325,0.3209984004497528,0.08021721243858337,0.9979709982872009
45,2,12,0.527532160282135,0.31083253026008606,-0.24282288551330566,0.9999693036079407
46,2,13,0.5556173324584961,0.4700342118740082,0.12473589926958084,0.170791894197464
47,2,14,0.5288322567939758,0.4740619957447052,-0.2814455032348633,0.9851356148719788
48,2,15,0.5802441835403442,0.5827959775924683,0.06733953952789307,0.3295338749885559
49,2,16,0.5713788866996765,0.6008367538452148,-0.2845686376094818,0.9687403440475464
50,2,17,0.5860353708267212,0.6069984436035156,0.064478300511837,0.3199334740638733
51,2,18,0.5750150680541992,0.6332758069038391,-0.3164369761943817,0.9512718915939331
52,2,19,0.5861173868179321,0.607209324836731,0.03860993683338165,0.32892513275146484
53,2,20,0.5815209746360779,0.6265460848808289,-0.31101521849632263,0.9478644728660583
54,2,21,0.5854975581169128,0.5924375653266907,0.05357158184051514,0.3301714062690735
55,2,22,0.5814447999000549,0.6160488128662109,-0.28130146861076355,0.9204769134521484
56,2,23,0.5494338274002075,0.6043434739112854,0.10369917750358582,0.9831567406654358
57,2,24,0.5432370901107788,0.6063240766525269,-0.10368336737155914,0.9927915930747986
58,2,25,0.5442057847976685,0.7806693911552429,0.17803815007209778,0.21137592196464539
59,2,26,0.5426000952720642,0.800388514995575,-0.06709549576044083,0.8436254262924194
60,2,27,0.5333525538444519,0.9406914710998535,0.29642412066459656,0.197797954082489
61,2,28,0.5381564497947693,0.9836845993995667,-0.0007143783150240779,0.7838417887687683
62,2,29,0.5238249897956848,0.966023862361908,0.3036114275455475,0.33233675360679626
63,2,30,0.5280951857566833,1.0243374109268188,0.0008249070961028337,0.7297361493110657
64,2,31,0.5745995044708252,0.9684852957725525,0.26427775621414185,0.3515055179595947
65,2,32,0.5810197591781616,0.9934389591217041,-0.07810211181640625,0.72809898853302
66,3,0,0.586931049823761,0.27027368545532227,-0.10339126735925674,0.9966638088226318
67,3,1,0.5890040993690491,0.2535889148712158,-0.0923134982585907,0.9912156462669373
68,3,2,0.5895494222640991,0.25297117233276367,-0.09229371696710587,0.9895163774490356
69,3,3,0.5898355841636658,0.25216567516326904,-0.0922292023897171,0.991057276725769
70,3,4,0.5841399431228638,0.25185638666152954,-0.1275920569896698,0.9942856431007385
71,3,5,0.5813843607902527,0.2499241828918457,-0.1276545226573944,0.9944806098937988
72,3,6,0.5782095193862915,0.24785305559635162,-0.12777379155158997,0.9952424168586731
73,3,7,0.5788263082504272,0.24909332394599915,-0.025201497599482536,0.9774181246757507
74,3,8,0.5630305409431458,0.24466490745544434,-0.18506446480751038,0.9947931170463562
75,3,9,0.5833685994148254,0.2826616168022156,-0.0730355829000473,0.9955864548683167
76,3,10,0.5775653719902039,0.28101375699043274,-0.11946046352386475,0.9976640343666077
77,3,11,0.550385057926178,0.31798550486564636,0.08397258073091507,0.9974451065063477
78,3,12,0.5256432890892029,0.3100195825099945,-0.24437566101551056,0.9999657273292542
79,3,13,0.5551433563232422,0.4601532518863678,0.12506544589996338,0.15985889732837677
80,3,14,0.5286648869514465,0.47293373942375183,-0.28576797246932983,0.9852039813995361
81,3,15,0.5782831907272339,0.5823239088058472,0.06733914464712143,0.30810999870300293
82,3,16,0.5710705518722534,0.5997030735015869,-0.2856656014919281,0.9692827463150024
83,3,17,0.5843947529792786,0.6049667000770569,0.0656474158167839,0.30211248993873596
84,3,18,0.5749456882476807,0.6324065327644348,-0.3170904219150543,0.9524697065353394
85,3,19,0.5853167176246643,0.6045055389404297,0.040277931839227676,0.3103136122226715
86,3,20,0.5815085172653198,0.6250081062316895,-0.31158697605133057,0.9492075443267822
87,3,21,0.5847489833831787,0.5885261297225952,0.05373460426926613,0.31179875135421753
88,3,22,0.5814228057861328,0.6142792701721191,-0.28165915608406067,0.9219401478767395
89,3,23,0.5476596355438232,0.6043580770492554,0.10418807715177536,0.9825499057769775
