,counter_frame,i,x,y,z,visibility
0,1,0,0.5911904573440552,0.493312805891037,-0.2718435227870941,0.9999334812164307
1,1,1,0.5946519374847412,0.4780980348587036,-0.2647853195667267,0.9998165965080261
2,1,2,0.5973484516143799,0.47634804248809814,-0.26485171914100647,0.9997779726982117
3,1,3,0.5999172925949097,0.4744724929332733,-0.2649807333946228,0.9998173117637634
4,1,4,0.5846546292304993,0.4812156856060028,-0.2647680342197418,0.9997829794883728
5,1,5,0.5808055400848389,0.4814424216747284,-0.2647903859615326,0.9997308850288391
6,1,6,0.5774999856948853,0.48134031891822815,-0.2648482024669647,0.9997537732124329
7,1,7,0.6044635772705078,0.4746687114238739,-0.1845485121011734,0.9998082518577576
8,1,8,0.5726221203804016,0.48424625396728516,-0.1837140917778015,0.9997484087944031
9,1,9,0.5970281362533569,0.5057879686355591,-0.23753635585308075,0.9999715089797974
10,1,10,0.585776150226593,0.508499264717102,-0.23753765225410461,0.9999574422836304
11,1,11,0.6369200348854065,0.539706826210022,-0.10760300606489182,0.9999898672103882
12,1,12,0.5504266023635864,0.5493664145469666,-0.10843393206596375,0.9999468326568604
13,1,13,0.6619959473609924,0.654909074306488,-0.051210083067417145,0.9972853660583496
14,1,14,0.5306430459022522,0.6702195405960083,-0.06515125185251236,0.9892047047615051
15,1,15,0.6761353611946106,0.7587371468544006,-0.11377111077308655,0.990561306476593
16,1,16,0.5234423875808716,0.7678064107894897,-0.13179433345794678,0.9583556652069092
17,1,17,0.6791988611221313,0.7912063002586365,-0.13465796411037445,0.9737921953201294
18,1,18,0.519412636756897,0.8001436591148376,-0.15173682570457458,0.917795717716217
19,1,19,0.6712386608123779,0.7910630702972412,-0.16162054240703583,0.9768115878105164
20,1,20,0.5252488851547241,0.7987697124481201,-0.1830175369977951,0.924949049949646
21,1,21,0.6682453751564026,0.7835190296173096,-0.12462158501148224,0.9734017848968506
22,1,22,0.527698278427124,0.7903872132301331,-0.14493665099143982,0.916725754737854
23,1,23,0.622656524181366,0.7572051286697388,-0.002099598990753293,0.9984737038612366
24,1,24,0.5735436081886292,0.7585739493370056,0.0021289994474500418,0.9975916147232056
25,1,25,0.626171350479126,0.9347629547119141,-0.014025378972291946,0.781938910484314
26,1,26,0.5788900256156921,0.9292789101600647,0.011548513546586037,0.7485010027885437
27,1,27,0.6336377859115601,1.0474927425384521,0.16167132556438446,0.2846030592918396
28,1,28,0.5869907736778259,1.037786602973938,0.16611552238464355,0.38008102774620056
29,1,29,0.6316457390785217,1.0628437995910645,0.17422300577163696,0.14755789935588837
30,1,30,0.5908922553062439,1.0527801513671875,0.178333580493927,0.2464798390865326
