,counter_frame,i,x,y,z,visibility
0,1,0,0.5998080968856812,0.5047891736030579,-0.06018107011914253,0.9993036985397339
1,1,1,0.6021069884300232,0.4941861629486084,-0.0718952938914299,0.9994561076164246
2,1,2,0.6034705638885498,0.4938128888607025,-0.07193087041378021,0.9994872808456421
3,1,3,0.6049020886421204,0.49336597323417664,-0.0719563290476799,0.9996296167373657
4,1,4,0.6000301837921143,0.49444839358329773,-0.05428677052259445,0.9990116357803345
5,1,5,0.5999912023544312,0.49427756667137146,-0.05426625534892082,0.9984764456748962
6,1,6,0.6000494360923767,0.4939674139022827,-0.05426667630672455,0.9985004663467407
7,1,7,0.6129233241081238,0.49263083934783936,-0.09101466089487076,0.9997627139091492
8,1,8,0.6086130142211914,0.49247652292251587,-0.013126104138791561,0.9979122281074524
9,1,9,0.6053733229637146,0.5132574439048767,-0.06385945528745651,0.9995008707046509
10,1,10,0.602837324142456,0.5130319595336914,-0.04128118231892586,0.9989327788352966
11,1,11,0.6173107028007507,0.5396613478660583,-0.13509736955165863,0.9999901056289673
12,1,12,0.6271617412567139,0.5344629883766174,0.06602668017148972,0.9979192614555359
13,1,13,0.6120535731315613,0.6206824779510498,-0.1551673859357834,0.9958794116973877
14,1,14,0.6210491061210632,0.599711537361145,0.11128391325473785,0.03913738578557968
15,1,15,0.6014375686645508,0.6860186457633972,-0.12983831763267517,0.9801597595214844
16,1,16,0.6051642894744873,0.6420828700065613,0.10668821632862091,0.05004845932126045
17,1,17,0.6004326343536377,0.7008011341094971,-0.14625096321105957,0.9570156931877136
18,1,18,0.6048200130462646,0.6479913592338562,0.11343873292207718,0.061307843774557114
19,1,19,0.598006010055542,0.6976608633995056,-0.1434897482395172,0.9543092250823975
20,1,20,0.6019620299339294,0.6455739140510559,0.09634258598089218,0.06306702643632889
21,1,21,0.5985689759254456,0.6930156946182251,-0.12718074023723602,0.9256331920623779
22,1,22,0.6029461622238159,0.6425711512565613,0.099028579890728,0.06512351334095001
23,1,23,0.6158024668693542,0.6901493072509766,-0.06106022372841835,0.9973806738853455
24,1,24,0.6235315799713135,0.6839046478271484,0.06105118617415428,0.9869043231010437
25,1,25,0.6222333908081055,0.789831280708313,-0.017064932733774185,0.7202615737915039
26,1,26,0.6223710775375366,0.7779040932655334,0.10049012303352356,0.2617779076099396
27,1,27,0.6293812990188599,0.8882908821105957,0.03397287055850029,0.8138132691383362
28,1,28,0.6246255040168762,0.8604457378387451,0.156632661819458,0.33796098828315735
29,1,29,0.6355217695236206,0.902747631072998,0.03659931197762489,0.8615280985832214
30,1,30,0.628764271736145,0.8818711638450623,0.1608259528875351,0.5086643695831299
31,1,31,0.6053100824356079,0.9066369533538818,-0.006223838310688734,0.8332988023757935
32,1,32,0.6031433343887329,0.8902099132537842,0.13287733495235443,0.5075202584266663
33,2,0,0.5999071598052979,0.504993200302124,-0.07630584388971329,0.9992031455039978
34,2,1,0.6021525859832764,0.495027095079422,-0.08937004208564758,0.9993231892585754
35,2,2,0.6035173535346985,0.4946103096008301,-0.08939146250486374,0.9993758201599121
36,2,3,0.6049359440803528,0.49412959814071655,-0.08941400051116943,0.9995402693748474
37,2,4,0.6000874042510986,0.4950033128261566,-0.06978382915258408,0.9987823963165283
38,2,5,0.6000387072563171,0.49465325474739075,-0.06976751983165741,0.9982022643089294
39,2,6,0.6000867486000061,0.4942149519920349,-0.06977538019418716,0.9982364177703857
40,2,7,0.6128731369972229,0.49378177523612976,-0.11400530487298965,0.9996856451034546
41,2,8,0.6084696054458618,0.4932754635810852,-0.02625364065170288,0.9974143505096436
42,2,9,0.6053732633590698,0.5134677886962891,-0.08206946402788162,0.999426007270813
43,2,10,0.6028380990028381,0.513063371181488,-0.056724436581134796,0.9987716674804688
44,2,11,0.6208245754241943,0.5391189455986023,-0.15371261537075043,0.9999896287918091
45,2,12,0.6239991784095764,0.5347633361816406,0.04431559890508652,0.9980311989784241
46,2,13,0.6172452569007874,0.6208481788635254,-0.1795419603586197,0.9957324862480164
47,2,14,0.6158536672592163,0.6044958829879761,0.08385752141475677,0.04411313682794571
48,2,15,0.6028066873550415,0.6861734986305237,-0.16134336590766907,0.9792568683624268
49,2,16,0.6036081314086914,0.645686686038971,0.06330057978630066,0.05723953619599342
50,2,17,0.6014472246170044,0.7009747624397278,-0.17926253378391266,0.9553119540214539
51,2,18,0.5977774262428284,0.6625251173973083,0.0650397390127182,0.0682939812541008
52,2,19,0.5992299318313599,0.6976697444915771,-0.1779191493988037,0.9525098204612732
53,2,20,0.5999498963356018,0.667245626449585,0.04619843140244484,0.07045318931341171
54,2,21,0.5998439788818359,0.6930146813392639,-0.15946197509765625,0.9229654669761658
55,2,22,0.601327657699585,0.6584192514419556,0.05421510711312294,0.07287449389696121
56,2,23,0.6175671815872192,0.6902171969413757,-0.06102542206645012,0.997501790523529
57,2,24,0.6181557178497314,0.6841779947280884,0.06100847199559212,0.9877243041992188
58,2,25,0.6225359439849854,0.7898085117340088,-0.011639708653092384,0.7346554398536682
59,2,26,0.6187533140182495,0.7778205871582031,0.1113487184047699,0.2766355276107788
60,2,27,0.6293498873710632,0.8870924711227417,0.04750657454133034,0.8244573473930359
61,2,28,0.6243280172348022,0.8614104390144348,0.18075920641422272,0.35912129282951355
62,2,29,0.6347826719284058,0.9027725458145142,0.0508912093937397,0.8652036190032959
63,2,30,0.6285649538040161,0.8823623061180115,0.18624143302440643,0.5230501294136047
64,2,31,0.6039568185806274,0.9077783823013306,0.0016475997399538755,0.8418771028518677
65,2,32,0.6013733744621277,0.8901070356369019,0.15796557068824768,0.5289629101753235
66,3,0,0.6001083254814148,0.5050883889198303,-0.07245022803544998,0.9991621375083923
67,3,1,0.6022774577140808,0.4955049157142639,-0.0852915346622467,0.9992623329162598
68,3,2,0.6036178469657898,0.4950698912143707,-0.08531644940376282,0.9993264675140381
69,3,3,0.6049986481666565,0.49458250403404236,-0.08533713966608047,0.9995006322860718
70,3,4,0.6002516150474548,0.49535053968429565,-0.0661337822675705,0.9986685514450073
71,3,5,0.6001923084259033,0.49490785598754883,-0.06611212342977524,0.9980676174163818
72,3,6,0.6002275943756104,0.49439680576324463,-0.06611666828393936,0.998099148273468
73,3,7,0.6128280162811279,0.4943476915359497,-0.11036670207977295,0.9996501803398132
74,3,8,0.6084004044532776,0.49359017610549927,-0.024435095489025116,0.997157871723175
75,3,9,0.6053879857063293,0.5135459899902344,-0.07833319157361984,0.999398946762085
76,3,10,0.60288405418396,0.5130626559257507,-0.053566161543130875,0.9987098574638367
77,3,11,0.6210152506828308,0.5389899015426636,-0.15370559692382812,0.999989926815033
78,3,12,0.6241356134414673,0.5347740054130554,0.04683571308851242,0.9981244206428528
79,3,13,0.6176669001579285,0.6226626634597778,-0.17950591444969177,0.9957478046417236
80,3,14,0.616567075252533,0.6042638421058655,0.09158280491828918,0.044143013656139374
81,3,15,0.6029898524284363,0.6873683333396912,-0.1574251800775528,0.9791969656944275
82,3,16,0.6054624915122986,0.6455654501914978,0.08276902884244919,0.056639913469552994
83,3,17,0.601558268070221,0.7016609907150269,-0.17500048875808716,0.9552487134933472
84,3,18,0.5992003083229065,0.6596651673316956,0.0874369889497757,0.06769176572561264
85,3,19,0.5995947122573853,0.6982619166374207,-0.1727897673845291,0.9524474143981934
86,3,20,0.6003844738006592,0.661542534828186,0.06962747126817703,0.06999107450246811
87,3,21,0.6002066731452942,0.6935238838195801,-0.15514472126960754,0.9227120876312256
88,3,22,0.6018006205558777,0.6551210284233093,0.07451482117176056,0.07269468903541565
89,3,23,0.6181405186653137,0.6905187368392944,-0.061124980449676514,0.997644305229187
90,3,24,0.618293046951294,0.6846387982368469,0.061093270778656006,0.9884667992591858
91,3,25,0.6225761771202087,0.7897915840148926,-0.0010525038233026862,0.7497792840003967
92,3,26,0.6186004877090454,0.7779656052589417,0.11812724173069,0.2909456491470337
93,3,27,0.6292438507080078,0.8871088027954102,0.06393765658140182,0.8351422548294067
94,3,28,0.6247267127037048,0.8632638454437256,0.19421081244945526,0.3802509307861328
95,3,29,0.6343189477920532,0.9034612774848938,0.06812774389982224,0.8695673942565918
96,3,30,0.6290646195411682,0.8836027383804321,0.20036841928958893,0.5379099249839783
97,3,31,0.6029480695724487,0.9089226722717285,0.02094895951449871,0.8508764505386353
98,3,32,0.6014601588249207,0.8899824023246765,0.17343424260616302,0.5493001937866211
99,4,0,0.6002324819564819,0.5052163004875183,-0.07479532808065414,0.9991346001625061
100,4,1,0.6023699641227722,0.49580779671669006,-0.08784415572881699,0.9992144107818604
101,4,2,0.6037043333053589,0.49533674120903015,-0.08786635845899582,0.9992891550064087
102,4,3,0.6050645709037781,0.4948154091835022,-0.08788811415433884,0.9994720220565796
103,4,4,0.600352942943573,0.49560320377349854,-0.0682278424501419,0.9985750913619995
104,4,5,0.6002829670906067,0.4951004683971405,-0.06820240616798401,0.9979612231254578
105,4,6,0.6003118753433228,0.49453458189964294,-0.06820439547300339,0.9979975819587708
106,4,7,0.6128154993057251,0.4945322573184967,-0.1138230636715889,0.999620258808136
107,4,8,0.6083473563194275,0.49375733733177185,-0.02615251950919628,0.9969410300254822
108,4,9,0.6054167151451111,0.5136116147041321,-0.08114473521709442,0.999377965927124
109,4,10,0.6029340028762817,0.5130656361579895,-0.05582648888230324,0.9986609220504761
110,4,11,0.6219772696495056,0.5387458801269531,-0.15653280913829803,0.9999901652336121
111,4,12,0.6232268214225769,0.5350525379180908,0.04498077929019928,0.9982201457023621
112,4,13,0.618134081363678,0.6234778165817261,-0.18180838227272034,0.9957881569862366
113,4,14,0.615571141242981,0.604652464389801,0.08856946974992752,0.045811641961336136
114,4,15,0.6030884385108948,0.6877931356430054,-0.15975043177604675,0.9792426228523254
115,4,16,0.6050150394439697,0.6455516219139099,0.07815349102020264,0.0581577904522419
116,4,17,0.6016743779182434,0.7018973231315613,-0.1777745634317398,0.9552606344223022
117,4,18,0.599744439125061,0.6591898798942566,0.08161811530590057,0.06896467506885529
118,4,19,0.5998477339744568,0.698482096195221,-0.1757863163948059,0.9524709582328796
119,4,20,0.5995736718177795,0.6597548723220825,0.06364036351442337,0.07150832563638687
120,4,21,0.6005440950393677,0.6939070224761963,-0.15758016705513,0.9226179718971252
121,4,22,0.6009937524795532,0.6547115445137024,0.06967340409755707,0.07452802360057831
122,4,23,0.6186510920524597,0.6908356547355652,-0.06112324446439743,0.9977802634239197
123,4,24,0.6179245710372925,0.6850816011428833,0.06108928844332695,0.9892053604125977
124,4,25,0.6226016283035278,0.7898324728012085,0.0015214518643915653,0.7626361846923828
125,4,26,0.618416965007782,0.7781585454940796,0.12018759548664093,0.30437979102134705
126,4,27,0.6289665102958679,0.8871185183525085,0.06777588278055191,0.8444738984107971
127,4,28,0.6249291300773621,0.8640322089195251,0.1973387748003006,0.3999041020870209
128,4,29,0.6336147785186768,0.9037213325500488,0.07207334786653519,0.8730534315109253
129,4,30,0.62923264503479,0.8840029239654541,0.203667551279068,0.5513818264007568
130,4,31,0.602234959602356,0.9091783761978149,0.024153364822268486,0.858750581741333
131,4,32,0.6014063954353333,0.8898114562034607,0.17628179490566254,0.5686091780662537
132,5,0,0.6004506349563599,0.5053916573524475,-0.08086345344781876,0.9990618824958801
133,5,1,0.6025407910346985,0.4960455298423767,-0.09419726580381393,0.9991217255592346
134,5,2,0.6038641333580017,0.49554702639579773,-0.0942186564207077,0.999214768409729
