,counter_frame,i,x,y,z,visibility
0,1,0,0.5171390771865845,0.537853479385376,-0.1549527496099472,0.9999947547912598
1,1,1,0.5194550156593323,0.5255416631698608,-0.13957281410694122,0.9999915361404419
2,1,2,0.5208644866943359,0.5256493091583252,-0.13953235745429993,0.9999821186065674
3,1,3,0.5223260521888733,0.5256619453430176,-0.1395278424024582,0.9999773502349854
4,1,4,0.5137268900871277,0.5236548781394958,-0.15169109404087067,0.9999958276748657
5,1,5,0.5109201073646545,0.5226449370384216,-0.15164989233016968,0.9999946355819702
6,1,6,0.508060872554779,0.5217260718345642,-0.15158145129680634,0.9999943971633911
7,1,7,0.5204964280128479,0.5267911553382874,-0.050989605486392975,0.999976396560669
8,1,8,0.5005916953086853,0.5230521559715271,-0.1081874668598175,0.9999947547912598
9,1,9,0.517855167388916,0.5497474670410156,-0.11974107474088669,0.9998739957809448
10,1,10,0.5116232633590698,0.5478904247283936,-0.13601891696453094,0.9999444484710693
11,1,11,0.5046608448028564,0.5729418992996216,0.04089109227061272,0.9987084865570068
12,1,12,0.4918837249279022,0.5713391304016113,-0.11961264163255692,0.9998748302459717
13,1,13,0.5216447114944458,0.5927376747131348,0.11818353831768036,0.14659814536571503
14,1,14,0.47218504548072815,0.6237180829048157,-0.23825004696846008,0.9220031499862671
15,1,15,0.5489869713783264,0.5506835579872131,0.15380975604057312,0.566099226474762
16,1,16,0.4788525700569153,0.6351429224014282,-0.3725096881389618,0.8644612431526184
17,1,17,0.5556954145431519,0.5431430339813232,0.16383010149002075,0.5682582259178162
18,1,18,0.47173386812210083,0.6303359866142273,-0.40179750323295593,0.8532364964485168
19,1,19,0.5536742806434631,0.541515588760376,0.15553508698940277,0.5587314963340759
20,1,20,0.47556060552597046,0.6245420575141907,-0.4026850759983063,0.8483186364173889
21,1,21,0.549501359462738,0.5453759431838989,0.15061026811599731,0.5665367841720581
22,1,22,0.47690457105636597,0.6236563324928284,-0.3759986460208893,0.8229318857192993
23,1,23,0.49930617213249207,0.7532784342765808,0.05602193996310234,0.9910264611244202
24,1,24,0.5069378614425659,0.7626742720603943,-0.05604786425828934,0.9974303841590881
25,1,25,0.49959999322891235,0.8539454936981201,0.1747162640094757,0.1788082867860794
26,1,26,0.5043635368347168,0.8808435201644897,-0.0136588579043746,0.7946093082427979
27,1,27,0.49587753415107727,0.9315279722213745,0.2641942501068115,0.18946956098079681
28,1,28,0.49916666746139526,0.9920958280563354,0.02175067737698555,0.7919070720672607
29,1,29,0.4873177409172058,0.951591432094574,0.27077463269233704,0.35843339562416077
30,1,30,0.4881349503993988,1.0264102220535278,0.02354918234050274,0.8189670443534851
31,1,31,0.5192150473594666,0.9481573104858398,0.26183390617370605,0.28551754355430603
32,1,32,0.5231513977050781,1.0295329093933105,-0.01663879305124283,0.6382244825363159
33,2,0,0.5172489285469055,0.5376377105712891,-0.15319833159446716,0.9999939203262329
34,2,1,0.5196860432624817,0.5252211093902588,-0.13923954963684082,0.9999893307685852
35,2,2,0.5212100148200989,0.5251705050468445,-0.13919483125209808,0.9999783635139465
36,2,3,0.5227317214012146,0.524985134601593,-0.13918930292129517,0.999972403049469
37,2,4,0.5138410925865173,0.5235651135444641,-0.15158198773860931,0.9999949932098389
38,2,5,0.5110489130020142,0.5225345492362976,-0.15154360234737396,0.9999937415122986
39,2,6,0.5081964731216431,0.5215094685554504,-0.15148594975471497,0.9999934434890747
40,2,7,0.5209066271781921,0.525897741317749,-0.0510859489440918,0.9999733567237854
41,2,8,0.5008406043052673,0.5226369500160217,-0.11056970059871674,0.9999940395355225
42,2,9,0.5179532170295715,0.5495427250862122,-0.11792945861816406,0.9998711943626404
43,2,10,0.5117642283439636,0.5475885272026062,-0.13504348695278168,0.9999428987503052
44,2,11,0.5052422881126404,0.5685995817184448,0.04108026251196861,0.9987252950668335
45,2,12,0.48912668228149414,0.5664455890655518,-0.12170670181512833,0.9998769760131836
46,2,13,0.525016188621521,0.5843205451965332,0.12496443837881088,0.16865184903144836
47,2,14,0.468021035194397,0.6173123717308044,-0.26728805899620056,0.925408661365509
48,2,15,0.550395131111145,0.5470052361488342,0.17335249483585358,0.5942666530609131
49,2,16,0.47306573390960693,0.6271264553070068,-0.43705835938453674,0.8734487891197205
50,2,17,0.5576196908950806,0.5400077700614929,0.18888668715953827,0.5936700701713562
51,2,18,0.4700886011123657,0.6307716369628906,-0.46883052587509155,0.8625471591949463
52,2,19,0.5544911623001099,0.5373473763465881,0.17952567338943481,0.5847230553627014
53,2,20,0.47449949383735657,0.6247444152832031,-0.4667935073375702,0.858016312122345
54,2,21,0.5508432984352112,0.5407383441925049,0.1706407070159912,0.5914299488067627
55,2,22,0.4760502874851227,0.6236481070518494,-0.4400184750556946,0.833437979221344
56,2,23,0.5043722987174988,0.7518512010574341,0.055963918566703796,0.9907651543617249
57,2,24,0.5069301724433899,0.7609819769859314,-0.055992260575294495,0.9972907304763794
58,2,25,0.4994185268878937,0.8578322529792786,0.14891080558300018,0.18649548292160034
59,2,26,0.5044780373573303,0.8802326917648315,-0.03156443312764168,0.7958148121833801
60,2,27,0.49491825699806213,0.9428539276123047,0.22816111147403717,0.19160908460617065
61,2,28,0.49863991141319275,0.9904632568359375,-0.003255182411521673,0.7910535931587219
62,2,29,0.48731309175491333,0.9600508809089661,0.23336739838123322,0.3609004020690918
