,counter_frame,i,x,y,z,visibility
0,1,0,0.5251098275184631,0.4649808406829834,-0.2774031460285187,0.9995146989822388
1,1,1,0.5278069972991943,0.45110470056533813,-0.28806379437446594,0.9992469549179077
2,1,2,0.5306568741798401,0.44972628355026245,-0.28808292746543884,0.9995204210281372
3,1,3,0.5337125062942505,0.4481614828109741,-0.2881681025028229,0.9994379878044128
4,1,4,0.5224288105964661,0.45230692625045776,-0.2698046863079071,0.9986121654510498
5,1,5,0.5211084485054016,0.4520701766014099,-0.26982927322387695,0.9987353682518005
6,1,6,0.5197513103485107,0.4517589211463928,-0.26988714933395386,0.9984820485115051
7,1,7,0.5443637371063232,0.44755297899246216,-0.2730306386947632,0.9997676014900208
8,1,8,0.5250932574272156,0.45164865255355835,-0.19133087992668152,0.99853515625
9,1,9,0.5319569110870361,0.47492533922195435,-0.2663804888725281,0.9998369216918945
10,1,10,0.5254119634628296,0.47735291719436646,-0.242849200963974,0.9993728995323181
11,1,11,0.5703386068344116,0.49494820833206177,-0.2655508518218994,0.9999938011169434
12,1,12,0.5307877659797668,0.4959022104740143,-0.060860034078359604,0.9997028708457947
13,1,13,0.5851625204086304,0.6037452220916748,-0.27175378799438477,0.9996848106384277
14,1,14,0.5283560156822205,0.5621135234832764,0.08211979269981384,0.5031803846359253
15,1,15,0.5478773713111877,0.6883971095085144,-0.2692391574382782,0.9993626475334167
16,1,16,0.5014595985412598,0.5836666822433472,0.12284547835588455,0.9431984424591064
17,1,17,0.5437685251235962,0.713029146194458,-0.2905014455318451,0.9974439144134521
18,1,18,0.4927828013896942,0.5956302881240845,0.13060535490512848,0.928047239780426
19,1,19,0.5369333624839783,0.7067739367485046,-0.3018595278263092,0.99741530418396
20,1,20,0.49272289872169495,0.5938999652862549,0.1109272912144661,0.9316504597663879
21,1,21,0.5371531844139099,0.6996391415596008,-0.2711867690086365,0.9953031539916992
22,1,22,0.49614477157592773,0.5902009010314941,0.1163141205906868,0.9224279522895813
23,1,23,0.562275230884552,0.6838403940200806,-0.05886455997824669,0.9995964169502258
24,1,24,0.5408554673194885,0.6801848411560059,0.05890408530831337,0.9992226362228394
25,1,25,0.5537912249565125,0.8045603036880493,-0.014628621749579906,0.9936689734458923
26,1,26,0.5417682528495789,0.7943722605705261,0.12953360378742218,0.9119917750358582
27,1,27,0.5688073635101318,0.9117305278778076,0.10569626837968826,0.983159065246582
28,1,28,0.545775830745697,0.8951261639595032,0.27346915006637573,0.9572065472602844
29,1,29,0.5813782215118408,0.9271894693374634,0.11390374600887299,0.9495659470558167
30,1,30,0.5530369877815247,0.908470630645752,0.2845931649208069,0.9272968173027039
31,1,31,0.5513467788696289,0.9604833722114563,0.05077303573489189,0.977121889591217
32,1,32,0.5165285468101501,0.9216382503509521,0.2387842983007431,0.9655919671058655
33,2,0,0.5253611207008362,0.4650918245315552,-0.2087760865688324,0.9994940161705017
34,2,1,0.5285542011260986,0.45149701833724976,-0.22255294024944305,0.9992039203643799
35,2,2,0.5311842560768127,0.45038679242134094,-0.2225647121667862,0.9994929432868958
36,2,3,0.5340403318405151,0.44908246397972107,-0.22260230779647827,0.9994156360626221
37,2,4,0.5233973264694214,0.45232313871383667,-0.20292949676513672,0.9985020160675049
38,2,5,0.5221660733222961,0.45206648111343384,-0.20294716954231262,0.9985942244529724
39,2,6,0.5209364891052246,0.4517193138599396,-0.20298515260219574,0.9982837438583374
40,2,7,0.5450481176376343,0.4484676122665405,-0.2216963917016983,0.9997518658638
41,2,8,0.5270375609397888,0.45162585377693176,-0.13345274329185486,0.9983260631561279
42,2,9,0.5320912599563599,0.4759044945240021,-0.2025778889656067,0.9998204708099365
43,2,10,0.5261678099632263,0.4774596691131592,-0.17727163434028625,0.9993136525154114
44,2,11,0.5703632831573486,0.49337685108184814,-0.2278376966714859,0.9999940395355225
45,2,12,0.5330697298049927,0.49382302165031433,-0.016587039455771446,0.9996910095214844
46,2,13,0.5851916074752808,0.6008753180503845,-0.24073144793510437,0.9996677041053772
47,2,14,0.5296675562858582,0.5583429336547852,0.13074266910552979,0.48630404472351074
48,2,15,0.5498259663581848,0.6852822303771973,-0.24404136836528778,0.9993515014648438
49,2,16,0.5021785497665405,0.5819078683853149,0.17539739608764648,0.9364360570907593
50,2,17,0.5447898507118225,0.7120670676231384,-0.2643796503543854,0.9974604249000549
51,2,18,0.49350911378860474,0.5932340025901794,0.18251213431358337,0.922092080116272
52,2,19,0.5373175740242004,0.7061957120895386,-0.2762678265571594,0.9974240660667419
53,2,20,0.49339595437049866,0.5922804474830627,0.15889659523963928,0.9266118407249451
54,2,21,0.537568986415863,0.699105978012085,-0.24611330032348633,0.9953170418739319
55,2,22,0.4971046447753906,0.58901047706604,0.16638197004795074,0.9174665212631226
56,2,23,0.561175525188446,0.686263918876648,-0.060745202004909515,0.9995958209037781
