,counter_frame,i,x,y,z,visibility
0,1,0,0.5110456347465515,0.2293318212032318,-0.12869316339492798,0.9983508586883545
1,1,1,0.5083663463592529,0.2159166932106018,-0.12041749060153961,0.9957491159439087
2,1,2,0.5080202221870422,0.21521277725696564,-0.12043750286102295,0.9951056241989136
3,1,3,0.5075547695159912,0.21435102820396423,-0.1204574778676033,0.9964109063148499
4,1,4,0.5066472887992859,0.2161426544189453,-0.14580702781677246,0.9969189167022705
5,1,5,0.5050074458122253,0.21578946709632874,-0.1458372324705124,0.9966868758201599
6,1,6,0.5031050443649292,0.21549250185489655,-0.145891472697258,0.9970846772193909
7,1,7,0.4977457821369171,0.2148980051279068,-0.0671495646238327,0.9912791848182678
8,1,8,0.4926730692386627,0.21754492819309235,-0.1822442263364792,0.9967250227928162
9,1,9,0.5079896450042725,0.24171841144561768,-0.10479258745908737,0.9982983469963074
10,1,10,0.5054554343223572,0.24188339710235596,-0.13811081647872925,0.9989402890205383
11,1,11,0.48538389801979065,0.2815145254135132,0.012305022217333317,0.9993532299995422
12,1,12,0.4749872088432312,0.2844996154308319,-0.21446751058101654,0.9999557733535767
13,1,13,0.49256518483161926,0.37788546085357666,0.057437438517808914,0.155170276761055
14,1,14,0.4738462269306183,0.38900402188301086,-0.23837164044380188,0.9851782917976379
15,1,15,0.5066185593605042,0.4527131915092468,0.027309799566864967,0.27560245990753174
16,1,16,0.4979833662509918,0.47029542922973633,-0.23289631307125092,0.9666550159454346
17,1,17,0.508015513420105,0.4738674759864807,0.022885659709572792,0.2702263593673706
18,1,18,0.4993508756160736,0.492632657289505,-0.2600679397583008,0.9487187266349792
19,1,19,0.5080128312110901,0.47311094403266907,0.004057848826050758,0.2796032130718231
20,1,20,0.5034875869750977,0.4891170263290405,-0.2588796317577362,0.9431867599487305
21,1,21,0.5076819062232971,0.46355342864990234,0.017538772895932198,0.2826097309589386
22,1,22,0.5040095448493958,0.4808477461338043,-0.23211093246936798,0.9055476784706116
23,1,23,0.4854748547077179,0.46532344818115234,0.07005006819963455,0.9977864027023315
24,1,24,0.47796565294265747,0.4674738347530365,-0.07009841501712799,0.9985761642456055
25,1,25,0.482138454914093,0.5748212337493896,0.18117088079452515,0.27124664187431335
26,1,26,0.47809064388275146,0.5822868347167969,0.0335727259516716,0.9367022514343262
27,1,27,0.4804697334766388,0.6716153621673584,0.3135918080806732,0.4132513701915741
28,1,28,0.47795894742012024,0.6878000497817993,0.16362731158733368,0.9406323432922363
29,1,29,0.47584208846092224,0.6886261701583862,0.32490772008895874,0.5534854531288147
30,1,30,0.47209978103637695,0.7099883556365967,0.17401467263698578,0.8771767616271973
31,1,31,0.5102945566177368,0.6867905855178833,0.29335254430770874,0.6778090596199036
32,1,32,0.509261429309845,0.7124303579330444,0.12001117318868637,0.9218057990074158
33,2,0,0.5107669830322266,0.2280377298593521,-0.129633367061615,0.9981725215911865
34,2,1,0.5083688497543335,0.2150493562221527,-0.12089383602142334,0.995166540145874
35,2,2,0.5080581307411194,0.21455152332782745,-0.12090352922677994,0.9944168329238892
36,2,3,0.5076618790626526,0.21394455432891846,-0.12090284377336502,0.9958392381668091
37,2,4,0.5065922737121582,0.2152852863073349,-0.14738550782203674,0.9966256618499756
38,2,5,0.5048461556434631,0.21507611870765686,-0.1474233716726303,0.9964454770088196
39,2,6,0.5027469396591187,0.214959517121315,-0.14750118553638458,0.9968737959861755
40,2,7,0.4977702498435974,0.21511441469192505,-0.0660976842045784,0.989149808883667
41,2,8,0.4915939271450043,0.21752415597438812,-0.18517611920833588,0.9964317083358765
42,2,9,0.5079869031906128,0.2402915060520172,-0.10492536425590515,0.997941255569458
43,2,10,0.5054107904434204,0.24072469770908356,-0.13945680856704712,0.9987474083900452
44,2,11,0.4869895577430725,0.2809086740016937,0.022058896720409393,0.9992865920066833
45,2,12,0.4728793203830719,0.28246042132377625,-0.22482098639011383,0.999955952167511
46,2,13,0.49308913946151733,0.37179163098335266,0.0654100552201271,0.1534886211156845
47,2,14,0.4737342298030853,0.3868858814239502,-0.2566763162612915,0.9858917593955994
48,2,15,0.5075480937957764,0.4507204294204712,0.024766527116298676,0.2771913707256317
49,2,16,0.4979434907436371,0.47032660245895386,-0.2578505873680115,0.9686791896820068
50,2,17,0.5086038112640381,0.47353142499923706,0.02082475833594799,0.2716970443725586
51,2,18,0.49937087297439575,0.49266889691352844,-0.28666743636131287,0.9515566825866699
52,2,19,0.5083534717559814,0.47254592180252075,0.000804858049377799,0.28114187717437744
53,2,20,0.5036008954048157,0.489570289850235,-0.2853681147098541,0.9463534355163574
54,2,21,0.5078767538070679,0.46276620030403137,0.014251504093408585,0.28415602445602417
55,2,22,0.5040364265441895,0.48134922981262207,-0.25641268491744995,0.9102476239204407
56,2,23,0.48881059885025024,0.46080106496810913,0.07386720180511475,0.9977765083312988
57,2,24,0.47887104749679565,0.4622596800327301,-0.07394346594810486,0.998533308506012
58,2,25,0.48345285654067993,0.5741267800331116,0.16980576515197754,0.27325740456581116
59,2,26,0.4790627062320709,0.5821210741996765,0.013293578289449215,0.9359009265899658
60,2,27,0.48046791553497314,0.6716151833534241,0.2900974154472351,0.41903814673423767
61,2,28,0.47796523571014404,0.6883667707443237,0.12936243414878845,0.9414248466491699
62,2,29,0.4758055508136749,0.6888055205345154,0.29945218563079834,0.5605204105377197
63,2,30,0.4721985161304474,0.7099520564079285,0.13753415644168854,0.8804095983505249
64,2,31,0.5095964074134827,0.68675297498703,0.2627885043621063,0.6832278370857239
65,2,32,0.5092452168464661,0.7124301195144653,0.07707490026950836,0.9242311120033264
66,3,0,0.5107170343399048,0.22798718512058258,-0.12742923200130463,0.9980567693710327
67,3,1,0.5085039734840393,0.21502205729484558,-0.11841408163309097,0.9948201179504395
68,3,2,0.5082756876945496,0.21454451978206635,-0.11841309815645218,0.9939936399459839
69,3,3,0.5079705715179443,0.2139497697353363,-0.11839106678962708,0.9954732656478882
70,3,4,0.5066303610801697,0.21524688601493835,-0.14542466402053833,0.996457576751709
71,3,5,0.5048552751541138,0.2150377333164215,-0.1454683393239975,0.9963151216506958
72,3,6,0.5027243494987488,0.21492181718349457,-0.1455577164888382,0.9967622756958008
73,3,7,0.497923344373703,0.21553625166416168,-0.06190408393740654,0.9877910614013672
